rep,n,ou_a,ou_b,ou_x_star,ou_tau,ou_sse,ou_aic,ou_bic,tanh_A,tanh_Delta,tanh_x_star,tanh_tau_local,tanh_sse,tanh_aic,tanh_bic,rat_A,rat_Delta,rat_x_star,rat_tau_local,rat_sse,rat_aic,rat_bic,hinge_a,hinge_b,hinge_A,hinge_x_c,hinge_Delta,hinge_tau_from_b,hinge_sse,hinge_aic,hinge_bic,delta_aic_tanh,delta_bic_tanh,delta_aic_rat,delta_bic_rat,delta_aic_hinge,delta_bic_hinge
458,39394,-1.6736973829658517,-0.18009713865234594,-9.293303577669306,5.552559066084719,11049.883267978918,-50073.40290492322,-50056.240167324366,0.294566030541755,0.7576336544836823,-9.599985689071751,2.5720333505199844,10758.961260452368,-51122.46834855557,-51096.724242157296,0.3135848522629003,0.7602747652204153,-9.602898189482964,2.424462660533817,10767.079802413416,-51092.7534691457,-51067.00936274742,-4.166850968625506,-0.44719142237535364,0.1547761413316623,-9.80525248122693,0.6819977323648672,2.2361788486198693,10415.482942420713,-52396.62910995195,-52353.72226595482,-1049.065443632353,-1040.4840748329298,-1019.3505642224773,-1010.769195423054,-2323.226205028732,-2297.482098630455
459,39151,-1.6684700508604835,-0.17904622773279358,-9.31865514279635,5.585149783174365,10794.599925679844,-50437.3639193236,-50420.21355683585,0.28623925112449156,0.6853490021070365,-9.634094798948448,2.3943222301436347,10469.593881489835,-51632.24001234008,-51606.51446860845,0.3027689046402974,0.6753218585598417,-9.636843358019828,2.230486183388461,10475.692856191394,-51609.43956388789,-51583.714020156265,-3.5933214157012814,-0.388475878321084,0.17512327442089465,-9.773534626442549,0.5385508901500108,2.5741624018505407,10139.433259530424,-52882.760607330536,-52839.88470111115,-1194.876093016479,-1186.3009117726033,-1172.075644564291,-1163.5004633204153,-2445.3966880069347,-2419.6711442753003
460,39365,-1.7073988777144102,-0.18324335219551519,-9.317657951883932,5.457223893901645,11282.984535922164,-49185.76783692355,-49168.60657217231,0.28957854608695827,0.6879589293621136,-9.625674505355816,2.3757247857564856,10969.288734098447,-50293.71765742654,-50267.97576029968,0.3071662916438151,0.6832914262414488,-9.627472761858805,2.2245000341176175,10976.053867301554,-50269.44740730438,-50243.705510177526,-3.6396651097535737,-0.39163018744980616,0.17471711239045704,-9.710050227507038,0.5274438643102952,2.5534293117487694,10650.147000285551,-51451.99840920148,-51409.095247323385,-1107.9498205029886,-1099.3691881273699,-1083.6795703808311,-1075.0989380052124,-2266.2305722779274,-2240.488675151071
461,39177,-1.7287362549322187,-0.18545040636248367,-9.321825111308785,5.3922772110047985,11073.064934233182,-49499.04890203786,-49481.89721180008,0.29316865424219957,0.702194078183879,-9.632158504606442,2.3951881213186095,10768.490894653203,-50589.74310048278,-50564.015565126116,0.31189876295159036,0.7030281213818659,-9.633558985947182,2.2540266422633506,10776.096660340696,-50562.08222334074,-50536.35468798407,-3.7643266805577538,-0.4046458371039487,0.17322390375194516,-9.740836578221856,0.5541392078887781,2.4712968929990793,10433.5554210534,-51823.629156633404,-51780.74993103896,-1090.6941984449222,-1082.1183533260337,-1063.033321302879,-1054.4574761839904,-2324.580254595545,-2298.852719238879
462,39151,-1.6419433264883114,-0.17643272941566324,-9.306342037139872,5.667882616292069,10867.82833004009,-50172.668184761664,-50155.51782227391,0.28648757040914996,0.6970137554850989,-9.632132578907791,2.43296333760537,10536.398116587365,-51383.219501798936,-51357.49395806731,0.304825659910418,0.6991011239941686,-9.633042476195344,2.293445782089408,10545.042417433433,-51351.1122991772,-51325.38675544557,-3.9131231430248286,-0.4193147206599295,0.1617642021104714,-9.768609837372841,0.5697326602469972,2.3848435333397586,10189.847337318408,-52688.581025209445,-52645.70511899006,-1210.5513170372724,-1201.9761357933967,-1178.4441144155353,-1169.8689331716596,-2515.9128404477815,-2490.187296716147
463,39584,-1.7309415717000383,-0.18593074841769738,-9.309603637002747,5.378346553811953,11162.350794090826,-50104.53125091138,-50087.35889036099,0.29402247583784824,0.7050648038132596,-9.613686095681107,2.3979962817607827,10844.559609798074,-51245.83764956886,-51220.07910874328,0.3121578293578409,0.7024809721352077,-9.616434387003888,2.250403180917565,10853.063201865525,-51214.81063720409,-51189.05209637852,-3.8729200648162934,-0.4145416372739974,0.16846489924610575,-9.653968537232297,0.5930727540812679,2.4123029150363373,10530.100855172303,-52406.62185847422,-52363.69095709825,-1141.306398657478,-1132.7202183822883,-1110.2793862927138,-1101.693206017524,-2302.0906075628372,-2276.332066737261
464,39187,-1.6706190561242429,-0.1795184606883437,-9.306112862813322,5.570457746605059,11177.794873082965,-49152.79389089928,-49135.641690223034,0.29035717765617247,0.68686449824258,-9.623251193168645,2.365584704284229,10820.229511078032,-50424.83085029227,-50399.10254927789,0.3079797287261831,0.6835812635105848,-9.624663994644328,2.219565769272884,10828.72689060514,-50394.06845949146,-50368.34015847708,-3.7262824976422375,-0.39663600759783385,0.1669959039955241,-9.593377571866302,0.49326180463857816,2.5212032716251587,10514.868795481,-51542.64312250175,-51499.76262081113,-1272.0369593929863,-1263.4608590548596,-1241.2745685921764,-1232.6984682540497,-2389.8492316024713,-2364.1209305880984
465,38979,-1.5705932059544385,-0.16885941064150897,-9.301188485661786,5.922086285868987,10812.191996805606,-49980.66816715456,-49963.52661051746,0.27855335624614197,0.6821761771775778,-9.631526313784143,2.448996437776815,10456.99896580909,-51280.67880412951,-51254.96646917386,0.2946313646081718,0.6742345864461536,-9.633670072151196,2.288400582683427,10466.282959483457,-51246.08759473179,-51220.37525977614,-4.2241972580886555,-0.447005670476473,0.1404630213859702,-9.645589987785245,0.6636356714137214,2.237108086199619,10131.11705764786,-52510.75111075189,-52467.89721915913,-1300.0106369749483,-1291.4398586563984,-1265.4194275772315,-1256.8486492586817,-2530.0829435973283,-2504.3706086416714
466,39039,-1.668129055669548,-0.17872723366647875,-9.33337925871123,5.59511821162124,10743.419572959676,-50366.76121137337,-50349.61657852248,0.2934801137726027,0.7737295919543914,-9.621219038973077,2.636395297822123,10439.359589581265,-51485.57854587824,-51459.861596601906,0.313255175626435,0.7819081181982824,-9.624647730025474,2.4960740604992537,10447.859153481828,-51453.80653281028,-51428.08958353395,-6.519282097621763,-0.6935016821306462,0.11536880635462883,-10.500731707773205,1.1511720959937781,1.4419575694866356,10113.917674806231,-52717.973957676906,-52675.11237554968,-1118.8173345048708,-1110.2450180794258,-1087.0453214369118,-1078.4730050114667,-2351.212746303536,-2325.4957970272008
467,38757,-1.6167763997033708,-0.1735162816676278,-9.317721565750944,5.763147932800393,10891.7915511885,-49190.33559120044,-49173.205457873184,0.2747032395813499,0.5879304150683307,-9.667572763117978,2.1402383749253984,10500.553050831839,-50606.1251569828,-50580.42995699192,0.28904342759268975,0.5736542516336003,-9.667549617163592,1.9846645758781083,10509.196969640745,-50574.23402264252,-50548.53882265164,-4.0314267854784305,-0.4219380717914336,0.15541778748160742,-9.483385740818576,0.40983913519828785,2.3700160446633167,10175.484324141098,-51820.90094265219,-51778.075609334046,-1415.789565782361,-1407.2244991187326,-1383.8984314420813,-1375.333364778453,-2630.565351451747,-2604.870151460862
468,38918,-1.6317919700408843,-0.17531962644431087,-9.307525934976894,5.703867959801086,10964.128829184448,-49298.40976756641,-49281.27134327137,0.2882509731134654,0.7142579786530986,-9.618006039518098,2.4779030958273376,10651.068306839348,-50423.81483847323,-50398.107202030675,0.30569267126663197,0.709077358666949,-9.620459231293754,2.3195759182871476,10656.728285398345,-50403.13930313232,-50377.431666689765,-3.7682780583377222,-0.4078220419468771,0.17018153692184135,-9.814042482358834,0.6287226951029165,2.452049906930386,10350.109569763543,-51535.32503425223,-51492.47897351464,-1125.4050709068179,-1116.835858759303,-1104.729535565908,-1096.160323418393,-2236.915266685821,-2211.207630243269
469,39342,-1.6445159844535315,-0.17676448282252447,-9.303429954900288,5.6572450756638855,10793.732056031322,-50878.07280262291,-50860.91270676393,0.2848489740756148,0.7262481737546475,-9.615484592596419,2.549590273622894,10487.027995290546,-52010.166385823926,-51984.42624203545,0.3032065346576559,0.7287501851701658,-9.617613527732425,2.4034778339885787,10495.599055377837,-51978.025256508234,-51952.28511271976,-4.498494268106074,-0.4820203254859317,0.14791947989613946,-9.904039816179735,0.7482701536661434,2.0746013126975202,10126.948463742629,-53380.73766593288,-53337.83742628542,-1132.0935832010146,-1123.5135352715224,-1099.952453885322,-1091.37240595583,-2502.6648633099685,-2476.924719521492
470,39445,-1.6034609522251309,-0.17253698036863,-9.293433493499727,5.795858939129875,11039.09723899713,-50227.788697729164,-50210.623372578106,0.2876583718389371,0.692894221334994,-9.622212892693248,2.408739981754999,10655.448925020286,-51621.0320392354,-51595.28405150881,0.3050246999242475,0.6897096929795437,-9.622434683614399,2.26116013932915,10664.796657801478,-51586.4431934598,-51560.69520573322,-4.787552111308105,-0.5060490446046018,0.1277224147308595,-9.72899113571754,0.8054022567079441,1.9760930499954679,10311.033973601485,-52913.06914820728,-52870.155835329635,-1393.2433415062333,-1384.6606789307043,-1358.6544957306396,-1350.0718331551107,-2685.280450478116,-2659.5324627515292
471,39264,-1.674539596670295,-0.17983550809028231,-9.311507023571956,5.56063711009715,10933.284322027559,-50194.87968744303,-50177.72356074801,0.3021838759482961,0.7747009182866796,-9.603444534266568,2.5636739083300117,10597.921064283542,-51416.105949752164,-51390.37175970963,0.32254890785541734,0.7819460954004694,-9.60652796879,2.424271409255483,10606.32029602056,-51385.00014911853,-51359.265959076,-3.601241745174524,-0.39177203251417075,0.17697555325195305,-9.808846110551768,0.5974527279446674,2.5525048165959348,10291.000198369738,-52566.00069065492,-52523.11037391736,-1221.22626230913,-1212.6481989616223,-1190.1204616754985,-1181.5423983279907,-2371.1210032118834,-2345.3868131693525
472,39367,-1.6695972135824468,-0.17934772328600695,-9.309274648108744,5.575760771745586,11001.224962522603,-50185.82583576961,-50168.66446940785,0.28456797260666705,0.678331716396375,-9.630953937335864,2.383724739586111,10675.589167108295,-51366.68127954315,-51340.9392300005,0.30023991508722214,0.665035985345764,-9.634202421590617,2.2150152325768064,10683.665515585635,-51336.910425608105,-51311.168376065456,-4.292329065541517,-0.45544562441524605,0.14770040505002224,-9.673076116697763,0.6611425385424092,2.1956517889131466,10344.504508452437,-52602.91245743404,-52560.00904152963,-1180.8554437735365,-1172.2747605926488,-1151.0845898384941,-1142.5039066576064,-2417.086621664428,-2391.3445721217795
473,38776,-1.7097643038959993,-0.18357084660839562,-9.313920676867452,5.447488086892469,10702.970471157072,-49911.57631691557,-49894.44520336052,0.2833915876089111,0.6570662760533639,-9.637786787518538,2.3185807369841025,10406.651879508547,-50998.25561954649,-50972.55894921392,0.3005487051072055,0.6518211309616092,-9.638369207271916,2.1687703852495557,10412.527366981354,-50976.36927084882,-50950.67260051625,-3.698007216134921,-0.3953647268888864,0.16720730410506413,-9.693213808479106,0.47219533095581395,2.529310107831245,10061.706947342966,-52301.33170560057,-52258.503921712945,-1086.6793026309242,-1078.1137458533995,-1064.7929539332545,-1056.2273971557297,-2389.755388685,-2364.058718352426
474,39085,-1.612345155608405,-0.17326939206471087,-9.305423978207546,5.771359777302908,11017.63490633113,-49487.05290792091,-49469.9059198396,0.28832705845686146,0.7103538910774534,-9.617569054441324,2.4637087302152536,10646.533156615975,-50824.216338826125,-50798.49585670416,0.3056677361124734,0.7058291471774936,-9.620255790036607,2.3091385311198724,10655.198340687672,-50792.418103253985,-50766.69762113202,-4.247736718866,-0.45204336107742493,0.15014544520021741,-9.693250183717744,0.6936084971240316,2.2121771628645206,10324.22408087918,-52021.74112372012,-51978.87365351685,-1337.163430905217,-1328.5899368645623,-1305.3651953330773,-1296.7917012924227,-2534.688215799215,-2508.967733677251
475,39410,-1.6658041189100026,-0.17894077109938367,-9.309248578038234,5.588441325339993,11029.215065242837,-50183.528528636816,-50166.36497889644,0.2786338377504313,0.6457817517334641,-9.641373571024367,2.317671668836871,10723.613017979826,-51288.93112386051,-51263.18579924994,0.29478107675586723,0.6371452140212439,-9.642716987966908,2.1614183007714467,10729.221413686972,-51268.325279858116,-51242.57995524755,-3.4809883430400568,-0.37373109745188154,0.16895242591711232,-9.720117036037315,0.4226130095995344,2.6757206098664335,10379.099375004225,-52571.82627113235,-52528.917396781406,-1105.4025952236916,-1096.8208203535032,-1084.7967512213,-1076.2149763511115,-2388.2977424955316,-2362.5524178849664
476,39339,-1.6962699410341586,-0.1822658334493609,-9.306571116113405,5.486491796488183,10793.407477335539,-50872.375918094884,-50855.215974750485,0.29341438061333774,0.73115077399669,-9.611147140280318,2.4918709589773056,10521.430633385204,-51874.35987904987,-51848.61996403327,0.31231585284545277,0.7315848984077581,-9.614025485202687,2.342452013698381,10527.033965761442,-51853.41493111624,-51827.67501609964,-3.3134746528355237,-0.3632174834875722,0.1769616668625863,-9.829553614865066,0.5140163263909928,2.753171434365207,10187.558005396097,-53138.92530041128,-53096.02544205028,-1001.983960954989,-993.4039892827859,-981.0390130213564,-972.4590413491533,-2266.5493823163997,-2240.8094672997977
477,39144,-1.6225936030328456,-0.1742359968695549,-9.312619850005113,5.7393421449453355,10972.616254899107,-49781.077833515126,-49763.92782864919,0.2867435964963379,0.7198419693360738,-9.62342818252724,2.510402945808302,10643.44716617449,-50971.33848433968,-50945.61347704077,0.30438176590661176,0.7172741921570288,-9.626328786031166,2.3564952717210326,10651.5496312084,-50941.55093286828,-50915.82592556938,-4.15357377511846,-0.44745187746136306,0.16174801256319568,-9.872059009430933,0.6930746020638583,2.2348772021553285,10316.039876060167,-52190.37161706239,-52147.49660489754,-1190.2606508245517,-1181.6856483915835,-1160.4730993531557,-1151.8980969201875,-2409.293783547262,-2383.5687762483503
478,38940,-1.6838721518854263,-0.18111773377015158,-9.29711363340242,5.521270497283581,10949.309159458864,-49400.955070988195,-49383.815516430346,0.2909620031434637,0.7206794172056823,-9.609943857914134,2.4768849864232587,10647.679935080396,-50486.71834300588,-50461.0090111691,0.3084938204614282,0.7143672730926507,-9.613928596973725,2.3156615326172147,10655.055728164629,-50459.75341242444,-50434.044080587664,-3.696729083163349,-0.39802842440946706,0.16770578230053154,-9.732071791163255,0.5578656082107021,2.5123833843867938,10316.293363484301,-51713.90366141906,-51671.05477502443,-1085.7632720176844,-1077.1934947387563,-1058.7983414362461,-1050.228564157318,-2312.9485904308676,-2287.2392585940834
479,38968,-1.6367137220034118,-0.17564306643211938,-9.318407809943077,5.69336450514811,11019.745481729398,-49214.613807191716,-49197.472815040746,0.2857536760149097,0.6662946503810788,-9.638211752822034,2.3317098127070595,10637.607142913332,-50587.9169408071,-50562.205452580645,0.3026516445088311,0.6598763087811457,-9.639384091402194,2.180316283600736,10645.528674604926,-50558.90934870612,-50533.19786047966,-3.963242787146493,-0.4222654369783038,0.16455307475082703,-9.668087009153204,0.5753972083471084,2.3681786677970056,10313.915642962384,-51788.08851507651,-51745.236034699075,-1373.3031336153872,-1364.7326375398989,-1344.2955415144024,-1335.725045438914,-2573.474707884794,-2547.763219658329
480,39080,-1.6397477684104345,-0.17595993573802135,-9.318870011704139,5.683111873198533,10658.568831928387,-50770.55999516975,-50753.41326295744,0.29303014076736794,0.7682139901058553,-9.623964618326239,2.621621066331632,10339.775357333754,-51955.26368785356,-51929.5435895351,0.31228771873216293,0.7730232854751112,-9.627267119283443,2.475356023008075,10348.71518423115,-51921.489502521516,-51895.76940420305,-5.015375520672167,-0.5365297281963755,0.14318372184255052,-10.066608541353974,0.8693053359668851,1.8638296210755159,9987.329363378754,-53306.593936714664,-53263.727106183884,-1184.7036926838118,-1176.1303265776587,-1150.9295073517642,-1142.356141245611,-2536.0339415449125,-2510.313843226446
481,39271,-1.7224506560088775,-0.18487241032276944,-9.316969757692044,5.409135945456092,11016.717107694805,-49912.28723512539,-49895.13075190143,0.3109647445555385,0.8368730381423396,-9.588543416257883,2.6912151708338548,10719.088755479092,-50985.82992986779,-50960.09520503185,0.3327669250557271,0.8497069796300971,-9.592418234265745,2.5534598412621694,10727.354715182888,-50955.55800902034,-50929.8232841844,-6.000953452290945,-0.636897161036866,0.1102671221518387,-10.23657315771261,1.129916491770696,1.570112195777422,10388.20375215638,-52213.18156317245,-52170.29035511256,-1073.5426947423985,-1064.964453130422,-1043.2707738949466,-1034.6925322829702,-2300.894328047063,-2275.1596032111265
