rep,n,ou_a,ou_b,ou_x_star,ou_tau,ou_sse,ou_aic,ou_bic,tanh_A,tanh_Delta,tanh_x_star,tanh_tau_local,tanh_sse,tanh_aic,tanh_bic,rat_A,rat_Delta,rat_x_star,rat_tau_local,rat_sse,rat_aic,rat_bic,hinge_a,hinge_b,hinge_A,hinge_x_c,hinge_Delta,hinge_tau_from_b,hinge_sse,hinge_aic,hinge_bic,delta_aic_tanh,delta_bic_tanh,delta_aic_rat,delta_bic_rat,delta_aic_hinge,delta_bic_hinge
152,39045,-2.463918463686344,-0.2544774749760636,-9.682265449694919,3.9296208833181048,14765.526154531799,-37964.12630014857,-37946.98135993638,0.3199587084950961,0.7502252812429347,-9.739001111257998,2.3447565617812622,14996.54293639631,-37355.970096348516,-37330.252686030224,0.34382591126267503,0.7686138842674635,-9.740122113985791,2.235473997421504,14973.102336274007,-37417.047790801065,-37391.330380482774,-0.8270799241062402,-0.17993660878581605,0.2766141602096824,-10.670909711897977,0.685232835941391,5.557512763788552,14861.331708326932,-37705.60266741295,-37662.74031688247,608.1562038000557,616.7286739061528,547.078509347506,555.6509794536032,258.52363273561787,284.2410430539094
153,39602,-2.2534443621027074,-0.23274263306036067,-9.682129708991853,4.2965914188169165,14422.785079308067,-39996.80674492857,-39979.63347512654,0.29861732413539005,0.6322964002687063,-9.757601572572035,2.1174136567576687,14220.75115734921,-40553.472406760964,-40527.71250205791,0.319568276504411,0.6441908601282014,-9.755859181448782,2.015816047746246,14209.945082563765,-40583.57664273532,-40557.81673803227,-2.7486464713100327,-0.3199392956031772,0.23835092742618375,-10.122247115704264,0.5445852105991038,3.125592928854562,14076.877689421963,-40952.17230812315,-40909.23913361806,-556.6656618323905,-548.0790269313729,-586.7698978067492,-578.1832629057317,-955.365563194573,-929.6056584915204
154,39233,-2.232247776456264,-0.22979535461448056,-9.714068329193278,4.351698064905029,14613.593412605278,-38741.17994510237,-38724.025398085636,0.29403793795832917,0.5708456214904903,-9.793154415173158,1.9414012540497074,14416.8313948525,-39271.01387485476,-39245.28205432966,0.31191653282197246,0.5709376280638712,-9.792549411437594,1.8304179739960624,14406.403874958904,-39299.40089678369,-39273.66907625859,-3.718982460232346,-0.4015882555184068,0.22460235616342913,-9.906410066989475,0.48538900675192026,2.4901126620575806,14257.18388335205,-39703.89133894953,-39661.00497140769,-529.8339297523926,-521.2566562440261,-558.2209516813236,-549.6436781729572,-962.7113938471593,-936.9795733220526
155,39068,-2.3799999183296046,-0.24469673700438632,-9.726324704881298,4.0866911927071365,14848.3256264931,-37791.032163168245,-37773.88604517511,0.2987480030679603,0.5593622278328351,-9.79889952531388,1.872354700578833,14776.441563772303,-37978.62839230233,-37952.909215312626,0.31621327241784813,0.5551223096100811,-9.798662000530664,1.7555313392302383,14761.049266608008,-38019.345887468124,-37993.62671047842,-3.459389599543635,-0.37455935546139846,0.23528464288826292,-9.867900750591474,0.4385984489355669,2.669803825265976,14706.970336695287,-38158.73916832648,-38115.87387334364,-187.59622913408384,-179.023170137516,-228.31372429987823,-219.74066530331038,-367.7070051582341,-341.98782816853054
156,39100,-2.259516818838089,-0.23342809749383814,-9.679712267276368,4.283974426113794,14132.94130382138,-39784.71255116647,-39767.56479567452,0.306051419827759,0.6424075166545552,-9.777074209558073,2.099018253259835,13985.019545590523,-40194.10754063839,-40168.38590740047,0.3262948465709546,0.6487189497678372,-9.777650616963019,1.988137283151267,13974.683265104462,-40223.01690266935,-40197.29526943143,-2.9614926518168905,-0.3370921955459138,0.2366847732140764,-10.080618754846721,0.5101783418665103,2.966547470434671,13791.563638682836,-40734.75683881623,-40691.88745008637,-409.39498947191896,-400.82111172594887,-438.30435150287667,-429.7304737569066,-950.0442876497618,-924.3226544118443
157,39040,-2.3357938671716685,-0.24154893629428553,-9.670064803456258,4.139947852147332,13789.315011780825,-40624.64471778381,-40607.50003370276,0.3094132041957721,0.6754411505999415,-9.76518282923091,2.1829745513141576,13795.191596773766,-40606.01060611737,-40580.29357999579,0.3312367570105299,0.6876318601686738,-9.764476208000167,2.075952760722187,13781.504179820688,-40644.76483585231,-40619.04780973073,-3.4079464474410104,-0.3979732748415735,0.24900370678048586,-10.355224986677664,0.6898025997454602,2.5127315405741335,13534.516659245986,-41346.772174528174,-41303.91046432554,18.63411166644073,27.206453706967295,-20.120118068494776,-11.547776027968212,-722.1274567443616,-696.4104306227819
158,39163,-2.3030462230635873,-0.23710428701820588,-9.71322050742486,4.217553434296258,14158.116957444929,-39842.172190882164,-39825.02121547717,0.2998689191019274,0.6036189524507584,-9.792939823049107,2.0129427026266242,14070.833929334063,-40082.35449066774,-40056.628027560255,0.319136151593465,0.6075125147722199,-9.792342773837586,1.9036154686295341,14058.06111834887,-40117.9208810393,-40092.194417931816,-3.430879909836451,-0.3779353149966834,0.2350338649408849,-9.996833954285362,0.5235140007873686,2.6459554328993455,13950.679829112405,-40414.21242520578,-40371.334986693306,-240.18229978557792,-231.60681208308233,-275.7486901571392,-267.1732024546436,-572.0402343236128,-546.3137712161333
159,39316,-2.4285248935471815,-0.2508476681907604,-9.68127354367264,3.9864831401962126,15177.011412720953,-37418.92220570946,-37401.763432030086,0.31795580955096114,0.7108508965389138,-9.749304575077787,2.2356908576157983,15291.059735463892,-37122.5849122423,-37096.84675172324,0.34180621784624454,0.7310474330025851,-9.749154936346534,2.138777455860776,15268.86419914364,-37179.69499283512,-37153.95683231606,-1.6712712418219589,-0.2381798782080553,0.2560108974807616,-10.415247158367782,0.5869905776432605,4.198507478983923,15124.265735249928,-37549.797700419396,-37506.90076622096,296.337293467157,304.9166803068438,239.2272128743425,247.8065997140293,-130.8754947099369,-105.13733419087657
160,39049,-2.368948101670335,-0.2448689721091223,-9.674349842145975,4.08381670975596,13960.890931076714,-40160.13604557658,-40142.99090048309,0.30719817364907165,0.6685796819484906,-9.77415892694145,2.17637909108224,13941.757564295784,-40211.689310002825,-40185.97159236259,0.32930946684800894,0.6832641454931531,-9.77359789986325,2.074839062578514,13928.579821156996,-40248.615861917606,-40222.89814427737,-2.55324297310007,-0.3096425832345494,0.246350263360464,-10.272857597688438,0.5712190859786829,3.22952996178344,13751.549149787674,-40744.10522119625,-40701.24235846253,-51.553264426242094,-42.98069187950023,-88.47981634102325,-79.90724379428138,-583.9691756196698,-558.251457979437
161,39030,-2.2120105902927185,-0.2282116405970772,-9.692803506891089,4.381897423740827,14066.172319108882,-39828.37064625192,-39811.22647453157,0.3163176208133869,0.6742768874598436,-9.778663773433646,2.131645039963286,13885.095416919456,-40332.07438974154,-40306.35813216101,0.3371396822478201,0.6803715720765132,-9.780004787102389,2.0180702774003176,13876.241619066197,-40356.96971387386,-40331.253456293336,-2.748123300838944,-0.32637876233094504,0.2573996546078984,-10.216397736949903,0.5822845600452379,3.0639248487191986,13700.11428107991,-40851.53765383553,-40808.67722453465,-503.7037434896192,-495.1316576294412,-528.5990676219444,-520.0269817617664,-1023.1670075836082,-997.4507500030813
162,38980,-2.3110491791039074,-0.23854480072377476,-9.68811381380728,4.192084660683758,14169.239773681027,-39442.79689099735,-39425.65528305123,0.3006642536495735,0.6362597140295586,-9.786724582319978,2.1161801122228656,14085.767175679064,-39671.111563500475,-39645.39915158129,0.3195418791229868,0.6359163271350182,-9.787229886592968,1.990087586892683,14071.776484911768,-39709.84769599573,-39684.13528407655,-3.5648184573212514,-0.40712031892582645,0.24060586324438454,-10.282796111407706,0.6487556478663031,2.4562763230252598,13828.454089640201,-40385.7666248352,-40342.9126049699,-228.31467250312562,-219.74386853005853,-267.0508049983837,-258.4800010253166,-942.9697338378537,-917.257321918667
163,39132,-2.395259200154251,-0.24746332268263976,-9.679249329509974,4.041002881394483,14840.43416118353,-37937.80229945327,-37920.65290780212,0.30543751558907517,0.6154733595578115,-9.764769851609367,2.0150548905912644,14872.581723241059,-37851.125678662356,-37825.401591185626,0.3259359002463011,0.6224578451314943,-9.763260152076583,1.909755398718335,14854.094059908777,-37899.79976116463,-37874.0756736879,-3.3397963817165146,-0.3699642483922487,0.23569514974511427,-9.974546491747036,0.5135864668536714,2.702963879201014,14700.575809083539,-38302.336545317536,-38259.46306618965,86.67662079091679,95.25131661649357,38.002538288645155,46.57723411422194,-364.53424586426263,-338.8101583875323
164,39276,-2.4793440697770683,-0.25537560066821474,-9.70861767251698,3.9158008728453466,14516.590855965444,-39088.24538849271,-39071.08865064413,0.3199434258939263,0.7308882967099256,-9.773205751121559,2.2844298008868713,14691.623037673438,-38615.51162256832,-38589.776515795456,0.3447571185252347,0.7555775792999536,-9.773724285219835,2.1916228518560628,14669.50435325968,-38674.68738934363,-38648.95228257076,-2.192235716167707,-0.3144902345602931,0.27736579884325285,-10.74142026378025,0.7366149629998877,3.1797489718501355,14490.175486529955,-39153.77975564671,-39110.88791102527,472.7337659243858,481.31213484867476,413.5579991490813,422.13636807337025,-65.53436715400312,-39.799260381136264
165,39299,-2.549117583846287,-0.26344026380026025,-9.67626416354875,3.7959269611049185,14863.56263376451,-38205.879938447084,-38188.7220297426,0.3207121957326872,0.6471499306599545,-9.755563209390072,2.017852577079271,14932.51873783955,-38021.98281323794,-37996.24595018122,0.342533940221814,0.6549168261658933,-9.755054156422336,1.9119764474778476,14912.852873428086,-38073.773015579856,-38048.036152523135,-3.3926408980269076,-0.3845073381936185,0.2534612558102821,-10.096220020701347,0.6045613390095735,2.6007305990515337,14743.636604009193,-38518.24837182645,-38475.353600065246,183.89712520914327,192.4760795613838,132.1069228672277,140.68587721946824,-312.36843337936443,-286.6315703226428
166,39034,-2.1719763961494407,-0.22447810669001078,-9.675671396983024,4.454777415692181,13867.666395981403,-40391.236169478696,-40374.09179279831,0.3092216467241642,0.6631499054034308,-9.765821204613843,2.1445778858909645,13644.065604295942,-41023.74551183405,-40998.02894681348,0.33091051012688627,0.6757953259858986,-9.765574811588069,2.0422298636775476,13634.488731644265,-41051.153391140295,-41025.43682611972,-2.735451213600304,-0.31860331934038155,0.24594470577330577,-10.123143645784054,0.5480914826354825,3.1386992516912375,13476.475677656981,-41502.16866088101,-41459.307719180055,-632.5093423553553,-623.9371540151697,-659.9172216615989,-651.3450333214132,-1110.9324914023164,-1085.2159263817448
167,38853,-2.3592374820222415,-0.2432001777240681,-9.700804925804796,4.111839100440903,15112.139568945375,-36684.38001809343,-36667.244936947645,0.3041954803998355,0.6143693883293688,-9.78784646246612,2.019653242453963,15161.596395198878,-36555.43514534097,-36529.7325236223,0.3241223200667159,0.6222224044089321,-9.787002776778742,1.919714767810056,15147.83392849231,-36590.71876169324,-36565.01613997457,-4.272704373247396,-0.46392337341784673,0.22642514160174765,-10.057503036550115,0.6147920031300033,2.15552838528642,14976.770045541933,-37027.980428762356,-36985.142725897895,128.94487275245774,137.51241332534846,93.66125640018436,102.22879697307508,-343.6004106689288,-317.8977889502494
168,39209,-2.3477368726091083,-0.24226936598150509,-9.690605591415695,4.1276370041614765,13781.21641344278,-40992.92164685062,-40975.7683236681,0.3158832299822362,0.7051193515928087,-9.756019772069184,2.2322152133003743,13766.353118460722,-41033.23209379063,-41007.502109016845,0.3381104258582951,0.7172782053053898,-9.756647249362226,2.121431788104656,13753.659216078926,-41069.40324427819,-41043.6732595044,-2.9086921926668605,-0.3389184534116515,0.24958559299654273,-10.170318033206453,0.5968129154681276,2.9505622663319446,13646.905602437972,-41370.92421755511,-41328.04090959879,-40.31044694001321,-31.733785348747915,-76.4815974275698,-67.9049358363045,-378.0025707044915,-352.27258593069564
169,39021,-2.3135592740940036,-0.23860181385255047,-9.696318886845182,4.191082975664105,14203.780300309989,-39430.303222504284,-39413.15951202082,0.3105589127850614,0.6666906456862999,-9.772619116024755,2.146744524919554,14148.611268749202,-39580.16014732557,-39554.44458160038,0.33213635270846964,0.6787528785157527,-9.772778147816563,2.043597073854554,14136.546683208733,-39613.44772674964,-39587.73216102445,-2.7437591486324266,-0.3247639166775899,0.24614748493883334,-10.210258663037713,0.558802690024786,3.0791598100867597,14002.679414705344,-39980.72119915233,-39937.861922943666,-149.85692482128798,-141.28506957955688,-183.14450424535607,-174.57264900362497,-550.4179766480447,-524.7024109228441
170,39108,-2.290699062907833,-0.23610675881733703,-9.701963105088502,4.235372189296985,13739.702448772205,-40904.43137922925,-40887.283214572,0.3049428372562392,0.6484008658667397,-9.79036096778352,2.1263029874740016,13644.518937752022,-41174.29974367746,-41148.577496691585,0.32616334214754167,0.6589466566088421,-9.790167191467962,2.0202964939903154,13630.415504291008,-41214.743993039316,-41189.02174605344,-2.5398158642218167,-0.3091899381154105,0.24807357847294567,-10.29252008882804,0.5702274789300129,3.234257900160815,13461.968517896988,-41697.0584958287,-41654.188084185575,-269.868364448208,-261.29428211958293,-310.31261381006334,-301.73853148143826,-792.6271165994476,-766.9048696135724
171,39166,-2.3204757958407543,-0.23944501146237873,-9.691059261033484,4.176324216957506,14180.573984222341,-39786.15034629468,-39768.99921768972,0.31477315538049744,0.6830292653346351,-9.75514829666716,2.1699095162959186,14041.08625451873,-40171.31544308746,-40145.588750180024,0.33606204987974286,0.6894382135041005,-9.756203770443793,2.051520586007288,14028.713331429879,-40205.84350842683,-40180.116815519395,-2.388043358298147,-0.29510417118490323,0.25978015221768475,-10.25482088180143,0.6082184670591194,3.388633905053923,13906.892462605343,-40543.43383782503,-40500.55601631265,-385.16509679277806,-376.5895324903031,-419.69316213214915,-411.1175978296742,-757.2834915303538,-731.5567986229289
172,38905,-2.589777349393337,-0.2675267571387981,-9.680442349359883,3.7379438628681934,14695.224217200228,-37873.91653007047,-37856.778773958365,0.31479149522236555,0.6334311059902407,-9.773997763948739,2.0122243313555574,14940.84833545919,-37227.01156722674,-37201.304933058585,0.3368923005437315,0.6452582995274067,-9.773160354778932,1.9153251602544317,14917.005547766883,-37289.14623075386,-37263.439596585704,-2.8835515141787806,-0.33318918281839077,0.2549317921573868,-10.095740294012153,0.5393646764993452,3.0012979159202278,14804.531571028163,-37579.60078307086,-37536.75639279061,646.9049628437278,655.47384089978,584.7702993166095,593.3391773726617,294.31574699960765,320.022381167757
173,39186,-2.1974570828778965,-0.22622243651285076,-9.713700889933913,4.420428032757017,14411.052739177765,-39194.69926767394,-39177.547118035676,0.2918751017797551,0.5969442033610262,-9.788053180219386,2.045204266212032,14223.405973878114,-39706.29245128504,-39680.56422682764,0.309666583673725,0.5965656282376107,-9.787047028936628,1.926477249047227,14218.124673991708,-39720.84532625437,-39695.117101796975,-3.7035229123415303,-0.40067118732310364,0.2244794234995452,-9.91873121774645,0.5247462754182156,2.4958121063833674,14082.869388565749,-40091.40135463329,-40048.52098053764,-511.59318361109763,-503.01710879196617,-526.1460585804307,-517.5699837612992,-896.7020869593543,-870.9738625019672
174,39291,-2.293094362762438,-0.23607325935130288,-9.71348626720175,4.235973200640613,14033.39845391324,-40448.26093003937,-40431.10342851137,0.302672991840316,0.6215664392718311,-9.790639411627026,2.0535906936809107,13849.04921206126,-40965.82590477065,-40940.08965247866,0.3231411833495347,0.630604502716731,-9.789308267452988,1.9514829282364174,13841.059883823764,-40988.498889077295,-40962.7626367853,-3.6955710414817657,-0.4049028729163818,0.2357171007348651,-10.014945339489897,0.5785640141860987,2.469728092560396,13695.774118871881,-41399.105445443296,-41356.211691623306,-517.5649747312855,-508.9862239672875,-540.2379590379278,-531.6592082739298,-950.8445154039291,-925.1082631119352
