rep,n,ou_a,ou_b,ou_x_star,ou_tau,ou_sse,ou_aic,ou_bic,tanh_A,tanh_Delta,tanh_x_star,tanh_tau_local,tanh_sse,tanh_aic,tanh_bic,rat_A,rat_Delta,rat_x_star,rat_tau_local,rat_sse,rat_aic,rat_bic,hinge_a,hinge_b,hinge_A,hinge_x_c,hinge_Delta,hinge_tau_from_b,hinge_sse,hinge_aic,hinge_bic,delta_aic_tanh,delta_bic_tanh,delta_aic_rat,delta_bic_rat,delta_aic_hinge,delta_bic_hinge
121,74355,-2.8227420740097298,-0.2782309595757745,-10.145319839005815,3.594136330208271,31471.14333730922,-63924.932880797794,-63906.49966839955,0.367782347730921,0.7518531312332911,-10.22205167016457,2.044288247850781,31407.797795186318,-64072.7464525,-64045.096633902634,0.3930676528894332,0.7589694366069455,-10.225827656296572,1.9308875483082237,31382.623577575585,-64132.3679364721,-64104.718117874734,-3.9725503447284107,-0.44020506046015984,0.29280585230378514,-10.81172055146567,0.7426716462011634,2.271668569540453,31067.00759652315,-64879.94406712007,-64833.86103612446,-147.81357170220872,-138.5969655030858,-207.4350556743084,-198.21844947518548,-955.0111863222774,-927.3613677249086
122,74030,-3.0610737744582943,-0.30250267561951494,-10.119162642741331,3.305755884479484,30292.2490301569,-66147.6196307983,-66129.19517940743,0.41357730898882755,0.9147981153222902,-10.190581950560953,2.2119156332800713,30591.949812508465,-65416.79249525088,-65389.15581816457,0.4486738266595166,0.9535416083875234,-10.194555467774855,2.125244557916087,30560.66056904468,-65492.54863652781,-65464.9119594415,-2.082074373033784,-0.3302984313806767,0.3468168207347418,-11.437725907543184,0.8475665726938457,3.0275650896067274,30172.227890396465,-66435.51704292187,-66389.45591444468,730.827135547428,740.0393612428597,655.0709942704925,664.2832199659242,-287.897412123566,-260.2607350372564
123,74363,-2.88370421661802,-0.28444030670773274,-10.138170113777422,3.515676141593804,30547.140398345244,-66155.82628690789,-66137.3928593373,0.3845051578332904,0.8210939504288186,-10.212341407578487,2.1354562707447986,30694.50464734563,-65795.94991730017,-65768.2997759443,0.41325123755807835,0.8400833658107526,-10.21705067085549,2.0328635209294132,30661.012769823843,-65877.13435972249,-65849.48421836662,-3.2550075693922427,-0.40316820111895696,0.31786339628484656,-11.153946479515824,0.80109327549215,2.4803543464603366,30299.875374228708,-66754.2099192349,-66708.12635030843,359.87636960772215,369.0930833930033,278.6919271853985,287.9086409706797,-598.383632327008,-570.7334909711353
124,74296,-2.8804361687608604,-0.2843572974591107,-10.129636884648807,3.51670243364792,30546.234005107413,-66031.4519611922,-66013.02033640529,0.3912665834722215,0.8135537548158928,-10.19969750135457,2.0792824871374482,30425.208574576067,-66324.40044249971,-66296.75300531935,0.42050665676816884,0.831598927005523,-10.203404585319335,1.9776118014321828,30395.5849938855,-66396.77416851993,-66369.12673133957,-3.52169853989561,-0.40887683266308866,0.3115190616810426,-10.909309985769555,0.7581524678188073,2.4457242869125633,30049.584554167297,-67243.35427730875,-67197.27521534148,-292.9484813075105,-283.7326689140609,-365.3222073277284,-356.1063949342788,-1211.9023161165533,-1184.25487893619
125,74132,-2.8453434272659384,-0.280870675729116,-10.130439640520224,3.5603574399644478,31003.364188541575,-64620.687174259365,-64602.25996912553,0.3718467331480721,0.7688277843785517,-10.211865877255025,2.0675932201141562,31028.170429302347,-64559.39680366212,-64531.75599596137,0.397456294384531,0.7760858928999149,-10.216391686503112,1.9526320349302793,31001.08373638775,-64624.14015335365,-64596.4993456529,-2.8566145363568785,-0.33671599688037807,0.29774262401902457,-10.781367069648741,0.6497421586486685,2.9698618695424224,30704.18929830888,-65333.51673353782,-65287.448720703236,61.290370597242145,70.5039731641591,-3.4529790942833642,5.760623472633597,-712.8295592784561,-685.1887515777053
126,74334,-2.8726096042925633,-0.28327390382977885,-10.14074916699257,3.530152218331084,30135.529995566234,-67109.46114800267,-67091.02850054197,0.37445462330100704,0.7518435424158626,-10.209842787394269,2.007836185297917,30094.664268393964,-67208.33126694831,-67180.68229575729,0.40139484878966214,0.7638293641052069,-10.21344110499461,1.90293763462188,30063.563976072608,-67285.18889400394,-67257.53992281291,-2.7616865564138413,-0.3214887150940232,0.3062771433377243,-10.663796145596315,0.6222111956675079,3.110529088735006,29844.454391198546,-67824.9346212223,-67778.85300257058,-98.87011894564785,-89.65379521531577,-175.72774600127013,-166.51142227093806,-715.4734732196375,-687.8245020286122
127,74558,-2.840776612251678,-0.280815926242561,-10.116152065384973,3.5610515877088385,30450.919235498517,-66759.79345992523,-66741.3547946753,0.38151194958547446,0.8057646696997102,-10.196785801562966,2.1120299654445964,30416.62752887639,-66841.80280377906,-66814.14480590417,0.4109688872690763,0.829860207526465,-10.200163204948224,2.019277451976858,30393.77692824516,-66897.83581909152,-66870.17782121662,-4.006214743165694,-0.4468016109177796,0.2961835062796226,-10.838719477346537,0.7700274696239826,2.238129799814039,30048.09816029025,-67746.66834802032,-67700.57168489549,-82.00934385383152,-72.79001122887712,-138.04235916628386,-128.82302654132945,-986.874888095088,-959.2168902201956
128,74288,-2.771563522496729,-0.2736776165463083,-10.127110713227657,3.6539341895020945,29821.83761029616,-67799.28907939243,-67780.85766997191,0.3812704663139556,0.8041354105743761,-10.207707570426907,2.1090944136024796,29470.86047906858,-68676.77996114298,-68649.1328470122,0.4071807313340311,0.8095243840564528,-10.21331138032837,1.9881205611184942,29457.879872339643,-68709.50773786196,-68681.86062373118,-5.043679171874296,-0.5511514749415566,0.29479006626144494,-11.007176553525428,0.9063141345317686,1.8143832421133206,28987.561603763537,-69901.14444988061,-69855.0659263293,-877.4908817505493,-868.2751770402829,-910.21865846953,-901.0029537592636,-2101.855370488178,-2074.208256357393
129,74305,-3.0015894547715782,-0.2962940865862102,-10.130439960360906,3.375025170166663,30973.56370376332,-65016.15833746597,-64997.726470419584,0.3929893653369581,0.8403777640855745,-10.192107129449655,2.1384236781191657,31338.42027138504,-64143.989379214305,-64116.34157864473,0.4221737400505167,0.857377086694415,-10.197012274145122,2.0308631384600626,31300.90881295192,-64232.98424211625,-64205.33644154667,-2.194958884420701,-0.2999048123167926,0.3278318432030969,-11.041847685772616,0.7465693476219923,3.334391309945669,31047.146461403816,-64833.8440270591,-64787.764359443136,872.1689582516628,881.3848917748546,783.174095349721,792.3900288729128,182.31431040686584,209.96211097644846
130,74426,-2.8544160595351364,-0.28212150905138594,-10.117683224979595,3.5445719943950067,30684.5983268097,-65940.74777946777,-65922.31265822348,0.37136411199505254,0.7385679220515661,-10.22227414937736,1.9887972429102292,30621.51855850874,-66091.90628080086,-66064.25359893445,0.3964195771060694,0.7420645734794831,-10.226489095991507,1.8719170705359234,30593.656550062482,-66159.65608238638,-66132.00340051997,-2.916345463573021,-0.35144407339716016,0.305921990752461,-10.888938949683878,0.6797581964937109,2.8454029408824866,30126.435323453923,-67301.04609253946,-67254.95828942876,-151.1585013330914,-141.94094071096333,-218.90830291861494,-209.69074229648686,-1360.2983130716893,-1332.645631205276
131,73944,-2.8227922015211933,-0.2780560699015172,-10.15188124654491,3.5963969438041157,30416.677918829435,-65681.7104906421,-65663.28836398422,0.381216019376835,0.8082532818854501,-10.204016481235582,2.1201975803815456,30294.099754921208,-65978.304329032,-65950.67113904517,0.40783952764502984,0.8172732818337045,-10.209349665601898,2.0039089554483605,30270.5385270401,-66035.8366307761,-66008.20344078926,-3.3957258142742104,-0.39816961045124755,0.3119398464558475,-10.935783332216584,0.7726793514357508,2.511492524170027,29989.98999593599,-66720.34803195522,-66674.2927153105,-296.5938383899047,-287.3827750609489,-354.1261401340016,-344.9150768050458,-1038.6375413131173,-1011.004351326279
132,74278,-3.0843362113883908,-0.3047643199767264,-10.120397990236944,3.2812239965504024,31501.63326530057,-63709.84240865506,-63691.411268475145,0.41535302053166767,0.9594172578865676,-10.173628453225326,2.309883907088185,32083.86277210086,-62347.53055372799,-62319.88384345813,0.4523038563850478,1.0075100989282901,-10.177588940874832,2.2275072049586804,32040.516181475243,-62447.95097421202,-62420.304263942155,-3.446385986132797,-0.5039759422579785,0.35848044362599646,-11.96144461735869,1.0583583825081841,1.984221698201843,31738.98409998931,-63146.28845636967,-63100.21060591989,1362.3118549270657,1371.5274250170187,1261.8914344430377,1271.1070045329907,563.5539522853869,591.2006625552531
133,73960,-2.842501935899488,-0.280672084170469,-10.127483623106123,3.5628765965646942,30172.730223911694,-66307.49041133476,-66289.06785196376,0.37446123377776785,0.7702091609900236,-10.212974347585616,2.0568461873068573,30213.495996665766,-66205.6319767341,-66177.9981376776,0.39998782178191983,0.7754861468696264,-10.217905854744046,1.9387743942175184,30184.654604802217,-66276.26690456289,-66248.63306550638,-2.6047942502495016,-0.32762199079832405,0.3051965478394144,-10.949722890691051,0.6817075061676565,3.052298160948467,29827.49995942273,-67152.60421740681,-67106.5478189793,101.85843460065371,111.06971428616089,31.223506771872053,40.43478645737923,-845.113806072055,-817.479967015548
134,73941,-2.739701418703734,-0.2711107873550799,-10.105468120364705,3.688528994939171,29738.939913467675,-67342.21571472794,-67323.79366921418,0.3776094358664089,0.7871958225507415,-10.201149441386715,2.0846826053076613,29452.699697728174,-68055.35227505451,-68027.71920678388,0.40363203513549567,0.7950801432543497,-10.205121514767326,1.9698142715244304,29438.644378359015,-68090.64657527849,-68063.01350700785,-3.046344744210479,-0.35477595581312193,0.2992842068303113,-10.780736844068281,0.6774200254783346,2.8186803068659745,29112.24173450687,-68911.05042316008,-68864.99530937569,-713.1365603265731,-703.9255375696957,-748.4308605505503,-739.2198377936729,-1568.834708432143,-1541.201640161511
135,74225,-2.8794665896855705,-0.28459651843852374,-10.117715443197067,3.513746427702741,30218.878346884547,-66697.12206582684,-66678.69235322758,0.3804367016154632,0.7695824110394627,-10.205031256332108,2.022892133623162,30151.71051472497,-66860.286411353,-66832.6418424541,0.4070066661932803,0.7772345070168059,-10.208747711934166,1.9096358157625626,30128.333084476566,-66917.8573666335,-66890.21279773461,-3.093263773485974,-0.35434924721143896,0.29883201128685966,-10.70566125193256,0.6436651588768633,2.8220745715407247,29795.957668670148,-67737.25695723695,-67691.18267573879,-163.164345526151,-153.9494892265211,-220.7353008066566,-211.5204445070267,-1040.1348914101109,-1012.4903225112066
136,74101,-2.9196374029790433,-0.288110047676157,-10.133757661450217,3.470895958213944,31092.132510486113,-64350.80774977639,-64332.381381163446,0.3924605370801515,0.8188888899349382,-10.20114817322917,2.086550907837386,31061.44426856514,-64421.982286696875,-64394.34273377746,0.421080854862112,0.8343977424762221,-10.20522708288652,1.9815618137031086,31038.92293586949,-64475.72925865118,-64448.08970573177,-4.020673773316117,-0.4419115134175335,0.3101907743601218,-10.72132779352388,0.7801124203494367,2.2628964614804343,30795.191693845718,-65055.89941813409,-65009.83349660174,-71.1745369204873,-61.961352614016505,-124.92150887479511,-115.70832456832431,-705.0916683577016,-677.4521154382965
137,73813,-2.938626365389104,-0.2895742799420271,-10.148091764149145,3.4533453737680033,30093.550982593002,-66222.793054513,-66204.37447421932,0.3782472767755473,0.7462013812253884,-10.224456433977846,1.972787187224578,30219.381107501584,-65912.8023081328,-65885.17443769229,0.4046073047404417,0.7543094067285407,-10.228594704518347,1.8643000210103355,30185.560984450174,-65995.45663796707,-65967.82876752656,-3.2237719121217583,-0.36801437359237155,0.3062554475368948,-10.730741589045651,0.6568294673609462,2.717285170789668,29929.93262607924,-66619.20860711863,-66573.16215638445,309.99074638019374,319.200036527036,227.33641654592066,236.5457066927629,-396.415552605642,-368.7876821651298
138,73755,-2.892784073139191,-0.2857860828145822,-10.122200649693735,3.4991207064789065,30004.66869013481,-66330.93700577068,-66312.51999763366,0.390445405643438,0.8328596779131602,-10.188606948334924,2.133101493512625,30019.950803672033,-66291.38133885278,-66263.75582664723,0.4207494079647371,0.8568671892559563,-10.19195948993277,2.0365261912092105,29995.407484897827,-66351.70565011993,-66324.08013791438,-3.278127174702951,-0.39300448979589336,0.3160861945163016,-10.990699930071855,0.7858334237534075,2.5445001926551765,29685.201576724594,-67114.43518460436,-67068.39266426179,39.55566691790591,48.7641709864256,-20.768644349242095,-11.560140280722408,-783.4981788336736,-755.8726666281291
139,73923,-2.870543566768377,-0.2833675154968012,-10.130108109730669,3.528986017493203,30636.54332853396,-65109.632169275625,-65091.21061069581,0.38370233382738694,0.7991973670119792,-10.204170022867848,2.0828577169184164,30644.12782423563,-65089.33378356704,-65061.70144569732,0.41156625012400316,0.813443928469055,-10.208607774353093,1.9764592656078281,30616.322750732746,-65156.438565540026,-65128.806227670306,-2.663644629141887,-0.3314029573949611,0.31344469208552556,-10.917466693608805,0.7005426289681923,3.017474580977305,30326.74675578859,-65854.9462518265,-65808.89235537697,20.298385708585556,29.509164998489723,-46.80639626440097,-37.59561697449681,-745.3140825508817,-717.681744681162
140,74515,-2.9157538179077687,-0.28731623530598266,-10.148238977176433,3.4804855316826484,30944.159593922817,-65480.986954891254,-65462.54944343849,0.3843049759198528,0.7858321017052331,-10.20679936011618,2.044813757158115,31134.134812070657,-65022.91619112491,-64995.25992394576,0.41148553840293467,0.7961715288257011,-10.211175597960398,1.9348712275911732,31095.548986162412,-65115.32299799066,-65087.666730811514,-3.0992224232265184,-0.36699648352551995,0.3203472747664231,-10.852304445179625,0.7331635528847025,2.7248217486815856,30831.925261388045,-65745.74385086287,-65699.65007223096,458.0707637663436,467.28951949272596,365.6639569005929,374.88271262697526,-264.75689597161545,-237.10062879246834
141,74135,-2.8342717170056755,-0.2794040328888156,-10.143990005088899,3.579046406956961,30674.689598851535,-65416.42214671159,-65397.99486064269,0.3856001717925539,0.7961638539069142,-10.222895750878589,2.0647393651453982,30432.81878490246,-66001.29557381298,-65973.65464470962,0.4122445974063249,0.8035958521424981,-10.228677196967825,1.949318092216116,30410.22855172273,-66056.34630144894,-66028.70537234558,-12.958304713275608,-1.3303845745300047,0.20549671857060525,-12.380513023296446,1.571818152850811,0.7516623532359263,29920.76603269968,-67255.28022457554,-67209.21200940329,-584.8734271013891,-575.6597840669274,-639.9241547373458,-630.7105117028841,-1838.8580778639516,-1811.2171487605956
142,74449,-2.7587133516210107,-0.27267055431379017,-10.117386376991314,3.667429372843819,30597.046275242563,-66196.85856122068,-66178.4228220083,0.3684957144386925,0.732243260709867,-10.212600890654377,1.9871147262194064,30476.850617744138,-66487.8956364134,-66460.24202759484,0.3939517355840167,0.7406922161015583,-10.215307639015743,1.880159799279761,30452.16288173731,-66548.22739801573,-66520.57378919717,-3.915458883820782,-0.4285587693273186,0.2884516294466569,-10.688710950068394,0.6850278435246286,2.3334022579205094,30030.95039889973,-67581.18973040284,-67535.1003823719,-291.03707519272575,-281.81920558653655,-351.36883679505263,-342.15096718886343,-1384.3311691821582,-1356.6775603635906
143,74398,-3.043437518771237,-0.30054138485774634,-10.126517252230574,3.3273287819357216,31193.13471906634,-64665.05018556436,-64646.61581688688,0.4044478706828653,0.8738199746502268,-10.189113900895336,2.1605255905411958,31618.536860846074,-63655.28995042442,-63627.6383974082,0.4360404767042714,0.8974631709361384,-10.194264190064187,2.0582106911712468,31570.133576917713,-63769.26950394566,-63741.61795092944,-1.4912199097264234,-0.2842590298040406,0.3530943233688559,-11.495055866469412,0.8566428428990713,3.517918149123949,31235.33980432936,-64558.45588350122,-64512.369961807526,1009.76023513994,1018.9774194786805,895.7806816187003,904.9978659574408,106.59430206313846,134.24585507935262
