x,J_mean,J_lo,J_hi
-7.3731971250698765,0.04408869061834106,-0.008551162708195892,0.10449131150709405
-7.366145933506138,0.028170489047759064,-0.019724413114668715,0.0867541349116674
-7.3590947419424,0.009318488730367685,-0.03726647081393114,0.06503627198770803
-7.35204355037866,-0.007768555066059022,-0.05429107046182457,0.04073616121487792
-7.344992358814922,-0.01785875345435348,-0.06453544112913392,0.028392488609863813
-7.337941167251183,-0.017975707210663557,-0.06384680055340697,0.03017403885147156
-7.330889975687445,-0.009107592396900573,-0.06131620862562003,0.042249806545082084
-7.323838784123707,0.004425288260882381,-0.047337236041779605,0.05850800238064556
-7.316787592559968,0.017330110995639737,-0.034349169683232914,0.07250463013745123
-7.309736400996229,0.02571575411647313,-0.022524241774288252,0.08556624315342137
-7.30268520943249,0.02822317099882878,-0.017474230378950937,0.08674408043437115
-7.2956340178687515,0.025853530502642216,-0.019681665236800292,0.07965799228006949
-7.288582826305014,0.021066415291204964,-0.02125375177680431,0.07141274696001013
-7.281531634741275,0.016528071181947258,-0.023531384414111827,0.0642911040175246
-7.274480443177536,0.01373885913370699,-0.02679963758464922,0.061739883477219794
-7.267429251613798,0.012140457419984972,-0.02792061591354197,0.055328572357566365
-7.2603780600500585,0.009496378188101218,-0.02975106658211041,0.051193952211792765
-7.253326868486321,0.003600598257516397,-0.036953867139778426,0.04872822698422848
-7.246275676922582,-0.005801708954151691,-0.04590771080762565,0.04077348288743277
-7.239224485358843,-0.01634997639916488,-0.05589810899048093,0.026696441915790025
-7.232173293795105,-0.024207890736051868,-0.06508092997720995,0.0202166964680802
-7.225122102231365,-0.026184095502483046,-0.06658031066223938,0.015442362774130771
-7.2180709106676275,-0.021359528312038058,-0.059398623937051746,0.0177357583676188
-7.211019719103889,-0.011274167516960015,-0.05165609828473533,0.03038288461386241
-7.20396852754015,0.0010843471392113955,-0.0425510740453643,0.04488336822060507
-7.196917335976412,0.012449460514492352,-0.029925046472125155,0.05450598690013205
-7.189866144412672,0.019871009337177947,-0.020376628704375482,0.06261050205443731
-7.1828149528489345,0.021027752537207144,-0.017482772503212934,0.06338004204946826
-7.175763761285196,0.015016392563539442,-0.02644251265499309,0.05774094519384791
-7.168712569721457,0.0035626500571061923,-0.03851451743978236,0.047950959500773306
-7.161661378157719,-0.008618758599837835,-0.050234428755445655,0.03472799686488094
-7.15461018659398,-0.015538007116394371,-0.056621867572491456,0.02344229765946806
-7.147558995030241,-0.013197971906506676,-0.056654171087066156,0.022468501056365667
-7.140507803466503,-0.0021147731748109126,-0.04053828513495523,0.0367246762512294
-7.133456611902764,0.012977797339080785,-0.02408066014535558,0.05583937759458203
-7.126405420339026,0.026028542526144186,-0.009187344061913363,0.07281234423685638
-7.119354228775287,0.03285622080937135,-0.005591002070196987,0.08173829974851275
-7.112303037211548,0.0324503508377738,-0.002128663594786481,0.07639903376900678
-7.10525184564781,0.026239210976078516,-0.006486131152347641,0.07086218819030926
-7.098200654084071,0.01678684250530823,-0.015302671641569583,0.05816144506010314
-7.091149462520333,0.007022473200072181,-0.026095710091153322,0.04395399228993786
-7.084098270956594,-0.0003175821527855249,-0.035440864232899764,0.032604351584189735
-7.077047079392855,-0.0037736573995349053,-0.03506821985486975,0.026373123920704518
-7.069995887829117,-0.004352167183557145,-0.0351339439515245,0.025050214299271654
-7.062944696265378,-0.005336181215393096,-0.03850182406970322,0.02582414303881231
-7.05589350470164,-0.010013675356763108,-0.049952460516657415,0.023070597324397774
-7.048842313137901,-0.01874223257843684,-0.06114028659698144,0.018098331856063514
-7.041791121574162,-0.02792326326876672,-0.06824480767972012,0.00907571748310475
-7.034739930010424,-0.032177553834382484,-0.07098339762310195,0.0006618419431457109
-7.027688738446685,-0.028313015297548972,-0.06580220579799691,0.003612946319913042
-7.020637546882947,-0.017999236808441777,-0.055828971764618325,0.014990511574638089
-7.013586355319208,-0.006933436809577118,-0.045491767608881725,0.029189827812348124
-7.006535163755469,-0.0009970057428138363,-0.04134984344601717,0.040545825351409
-6.999483972191731,-0.002232339503721295,-0.045529534821631135,0.03747135078628078
-6.9924327806279925,-0.007567660890396406,-0.04995406990436702,0.032919345846340674
-6.985381589064254,-0.011115761356225393,-0.0532898396288652,0.024554812765283665
-6.978330397500515,-0.008325881168607873,-0.04704174600242575,0.02403335286832666
-6.971279205936776,0.0008564128305979812,-0.03277852857037581,0.034949724812194514
-6.964228014373038,0.011838850723529463,-0.020547509995299456,0.05055897339498039
-6.957176822809299,0.018292594453224047,-0.01474016963752588,0.05673423355407547
-6.950125631245561,0.0162718504443684,-0.0207842699126766,0.05657555817496627
-6.943074439681823,0.00683314850517725,-0.032824807719746184,0.047886397008162065
-6.936023248118083,-0.0047442047152225966,-0.045137402175214884,0.03606328632739738
-6.928972056554345,-0.012710641461007356,-0.04974961356255634,0.02193486377980431
-6.921920864990606,-0.014781464499007444,-0.04867511916156375,0.01855575879975513
-6.9148696734268675,-0.013150174086246287,-0.051039492484952105,0.019949249261638585
-6.90781848186313,-0.011876050359100887,-0.05130008968779281,0.02604227792223429
-6.90076729029939,-0.013094194368653464,-0.05747164931898444,0.031569563742679836
-6.893716098735652,-0.015414545786440404,-0.06039310205339812,0.025346851907136304
-6.886664907171913,-0.01565661303617087,-0.05834648230121105,0.023385741735191503
-6.8796137156081745,-0.01195832206998444,-0.04493986070981013,0.022219825469650265
-6.872562524044437,-0.005331869068117905,-0.03626967102248099,0.02880110451290988
-6.865511332480697,0.0014250147452811502,-0.0335304851622661,0.035778862657729865
-6.858460140916959,0.006046461657601379,-0.02921101556789064,0.04271591084945457
-6.85140894935322,0.008168820727837372,-0.028553627817764656,0.04932574738961294
-6.844357757789481,0.008899171644093635,-0.0299344636577017,0.051144623676797514
-6.8373065662257435,0.009483766666036623,-0.02790708883510545,0.04504032059320141
-6.830255374662005,0.010482116867871264,-0.02800416661953105,0.04692337981063427
-6.823204183098266,0.011923346901681675,-0.028119041801807014,0.05202413336424092
-6.816152991534527,0.013782466904536448,-0.02673564077773924,0.053939660605454166
-6.809101799970788,0.01599737538849213,-0.02236749292605534,0.0570148335933998
-6.8020506084070504,0.018095374839553043,-0.017943235927382638,0.05972895058224786
-6.794999416843312,0.01912394214191769,-0.014299124528428658,0.060401807386387965
-6.787948225279573,0.018179533997521913,-0.0162016344816128,0.06259073186050164
-6.780897033715835,0.014993458751203002,-0.01844038241416393,0.053889476919853935
-6.773845842152095,0.009922163453536342,-0.02108449498930111,0.04353710064945953
-6.766794650588357,0.003458455779221395,-0.024868809302279065,0.03603614368899096
-6.759743459024619,-0.003999152982564766,-0.03679928603467722,0.03026770128807978
-6.75269226746088,-0.011751448962511792,-0.04846005285460004,0.024875922313753997
-6.745641075897142,-0.018324957016352606,-0.05676201573539932,0.01907749033842704
-6.738589884333402,-0.02174597289438291,-0.058806182631789966,0.013251663556490744
-6.731538692769664,-0.020604091769270288,-0.056805091221763616,0.011739743330746526
-6.7244875012059255,-0.014997140011579492,-0.05047769621405149,0.014893094214412875
-6.717436309642187,-0.006474365848717,-0.037856552513638925,0.027758630734284043
-6.710385118078449,0.00292136763533307,-0.024728482082534618,0.03921232640141904
-6.703333926514709,0.011593754156341937,-0.017967761728661054,0.049652556899516656
-6.696282734950971,0.018596664504244804,-0.013128169256235556,0.05656878324710532
-6.6892315433872325,0.023245073313488455,-0.009208630651107969,0.05975097472142291
-6.682180351823494,0.02480490165564766,-0.006327793546506129,0.05879328756344506
-6.675129160259756,0.02267142391304223,-0.006253793479748736,0.05696847924480169
-6.668077968696017,0.016852558386503742,-0.012530725998464894,0.049375691560993404
-6.661026777132278,0.008308689644193588,-0.020539524723043337,0.04101199450570249
-6.653975585568539,-0.0011270090352066605,-0.03275504889390014,0.029971141830641403
-6.646924394004801,-0.009240128544117642,-0.04178485595848726,0.022738529473655532
-6.639873202441063,-0.014127507079305034,-0.04478011023553241,0.017631112556893352
-6.632822010877324,-0.014759938626281593,-0.04348573028849076,0.0172797886928072
-6.625770819313585,-0.011164608795449452,-0.039982301045206316,0.018592643427944432
-6.618719627749847,-0.0043056789888591155,-0.03293157090141141,0.025919856894028485
-6.6116684361861076,0.004052887932988812,-0.023929040997977772,0.032978087022135685
-6.60461724462237,0.011490312915805162,-0.014573546075543864,0.04170321473155696
-6.597566053058631,0.015439564980814915,-0.013086389210291472,0.04746873341513061
-6.590514861494892,0.014202521103862113,-0.0166062887242256,0.046978210297822176
-6.583463669931154,0.007901571661783843,-0.02398387706395115,0.041530661176845896
-6.5764124783674145,-0.0014363988754763197,-0.030509145927628635,0.02913748545794706
-6.569361286803677,-0.01079065274401965,-0.04054295970175684,0.018492366792390684
-6.562310095239938,-0.017361267593505706,-0.04550135454988493,0.008387625677011616
-6.555258903676199,-0.019390974781420663,-0.050695067366058534,0.006408769613737416
-6.548207712112461,-0.016535455752381172,-0.0464878601955325,0.00782518145005633
-6.541156520548721,-0.010030621558884071,-0.03827964250455562,0.013906609410986497
-6.5341053289849835,-0.0025365942835371066,-0.02878430028310798,0.023282351836646804
-6.527054137421245,0.0027517568059783194,-0.027012611902785724,0.03479989399557751
-6.520002945857506,0.003652870480181525,-0.027192181334685837,0.03954689488244743
-6.512951754293768,0.00030849143722569747,-0.03336763151074508,0.035886077653738385
-6.505900562730029,-0.0047771336297421745,-0.036106826079554094,0.028422745796138314
-6.4988493711662905,-0.008168155253882594,-0.038574192566851295,0.019621490699595113
-6.491798179602552,-0.007528984139761953,-0.03354939427278059,0.015996585544512134
-6.484746988038813,-0.0029515319572278624,-0.0269096725487668,0.020527790302435546
-6.477695796475075,0.0032632317607694315,-0.024279476438328118,0.02977499097838925
-6.470644604911336,0.00817933882288918,-0.022222003968209246,0.037567539128226086
-6.463593413347597,0.010055917843521436,-0.020431874058966702,0.041453531867275795
-6.4565422217838595,0.00922668731109377,-0.02023501049976296,0.038373263707584496
-6.44949103022012,0.007604818563836117,-0.020754765395872912,0.03777710538634839
-6.442439838656382,0.007349999273332763,-0.02277171140163765,0.0381273171299868
-6.435388647092643,0.009587079160574845,-0.019373000678026775,0.03882318133601011
-6.428337455528904,0.013776688279880055,-0.01197094358763152,0.04162103230775667
-6.421286263965166,0.01792189810577517,-0.006794222004770729,0.044978229254600446
-6.414235072401427,0.01950404153330176,-0.004685807158653514,0.046401100894182166
-6.407183880837689,0.01674107409293094,-0.008162467751374877,0.045529130994046076
-6.40013268927395,0.00949936019288599,-0.016792093314508205,0.0397094279002837
-6.393081497710211,-0.0006804846571787248,-0.028712605912391692,0.028562639614449718
-6.386030306146473,-0.011377755572061542,-0.0401700257622174,0.01755997427050244
-6.378979114582734,-0.020265923630205747,-0.048426579076361435,0.007524946063025036
-6.371927923018996,-0.025659960959195285,-0.05472656022909459,0.0007324091489601433
-6.364876731455257,-0.026609449848725958,-0.056287307965597395,-0.0006786532073221381
-6.357825539891518,-0.02295584560651856,-0.05138704629250604,0.003636673745773278
-6.35077434832778,-0.015553615382191898,-0.04154282301597288,0.009580590380062677
-6.3437231567640415,-0.006282580587694286,-0.03249629385780623,0.01779675897010413
-6.336671965200303,0.0025965352416373144,-0.02580130940611441,0.03036847978318874
-6.329620773636565,0.009505477949043209,-0.02108292199473191,0.03948971513659322
-6.322569582072825,0.014168756830233185,-0.01594181702197693,0.04489597529460368
-6.315518390509087,0.017241424055396647,-0.010092782603065677,0.047066209517998135
-6.3084671989453485,0.019330247047178638,-0.005907575525616043,0.04828353576471109
-6.30141600738161,0.020264396523347137,-0.0023828814950049033,0.051148861869743684
-6.294364815817872,0.0190910767493529,-0.0026630672402964007,0.0453980969344317
-6.287313624254132,0.01468225632440954,-0.004902202489306937,0.0392203825856062
-6.280262432690394,0.00660091451569109,-0.012891622440900514,0.026951148244875628
-6.273211241126655,-0.004169224957993619,-0.02585514258901656,0.015515144366226884
-6.266160049562917,-0.015100799985267503,-0.03925108797059009,0.006116006287797065
-6.259108857999179,-0.02292180461432331,-0.048672531833014454,-0.0005688363030231611
-6.252057666435439,-0.02506351093361322,-0.04981834760515361,-0.003790526642540318
-6.245006474871701,-0.020914026861997552,-0.047199009712150145,0.00021067416611333923
-6.237955283307962,-0.012115650583299794,-0.0338910836484141,0.007568969260411534
-6.2309040917442235,-0.0018302467514384284,-0.023005363228176715,0.019032780679470524
-6.223852900180486,0.006496236162059212,-0.014617066460218051,0.02978222230675174
-6.216801708616746,0.010282293468798902,-0.010797421411642045,0.03247975932368491
-6.209750517053008,0.008584203937280172,-0.012666480988616443,0.031109027358811926
-6.202699325489269,0.0024166439306866133,-0.021936864601864302,0.02743868423196469
-6.1956481339255305,-0.005466228574620106,-0.03147572862580522,0.019335525193358585
-6.188596942361793,-0.011428454485439927,-0.03876966464703806,0.013589693676450357
-6.181545750798054,-0.012346142486117127,-0.04086032152567298,0.014051894654605348
-6.174494559234315,-0.00704919775519456,-0.033335572944818995,0.0194653164847425
-6.167443367670577,0.0029645340293780824,-0.01918863091716222,0.02822797749469316
-6.160392176106837,0.014137154881537306,-0.00685147661544609,0.038367621168159255
-6.1533409845430995,0.022607169692982137,0.002107255766302849,0.05087204997541825
-6.146289792979361,0.026046155832046135,0.004950792746386189,0.05499064052439256
-6.139238601415622,0.02432815394038072,0.0018772981590773538,0.05378038492696288
-6.132187409851883,0.018701638582047042,-0.002705731415123,0.046431686242070426
-6.125136218288145,0.010428184879001679,-0.008132789463934522,0.03524317181623513
-6.1180850267244065,0.000243254723494576,-0.02147524938570538,0.021949331967062013
-6.111033835160668,-0.010983981664364205,-0.037133106067108894,0.010676433049551452
-6.103982643596929,-0.02137042266713773,-0.049380459189069664,0.0019394549823763738
-6.09693145203319,-0.02817793008956605,-0.055992563976097705,-0.00581917716806487
-6.089880260469452,-0.029176795189297885,-0.05530802352443247,-0.007181901811924658
-6.082829068905713,-0.024097541469964245,-0.04790939636502937,-0.0040441314272238035
-6.075777877341975,-0.014916284517951038,-0.036417693449179826,0.006800025844465847
-6.068726685778236,-0.004768605578064743,-0.028347399936162466,0.016887181243183592
-6.061675494214498,0.0036189450208739438,-0.02110200056122103,0.027883627484991947
-6.054624302650759,0.008933539535245404,-0.017320692329996508,0.03479262909378154
-6.04757311108702,0.011324173504545001,-0.016379663795629395,0.03885809629995076
-6.0405219195232815,0.01176560985195313,-0.015020876717918366,0.03710472496242644
-6.033470727959543,0.011239933508512313,-0.012541780644247076,0.034755268971525116
-6.026419536395805,0.010177414244779743,-0.010580639082994505,0.03244887558302989
-6.019368344832066,0.008422374766934089,-0.009792661657672768,0.031996103189696604
-6.012317153268327,0.005659283685731868,-0.01289704722001809,0.028097849492250842
-6.0052659617045885,0.0018873908044282246,-0.01693510358854904,0.022277574079128653
-5.99821477014085,-0.0024590871247245323,-0.021616503718517865,0.016766728535333945
-5.991163578577112,-0.006744372962380129,-0.025869338599633546,0.012604341460698129
-5.984112387013373,-0.01039162922877813,-0.030320737327341484,0.009899926416030807
-5.977061195449634,-0.01295255383431221,-0.034890160062530574,0.008433626908538714
-5.970010003885895,-0.014084498326097846,-0.037824995708459194,0.008484381706797673
-5.9629588123221575,-0.013626696702201244,-0.03684808837986254,0.010244818167725088
-5.955907620758419,-0.011774798201035446,-0.0349653390597306,0.00984079355817289
-5.94885642919468,-0.009172277789434986,-0.031237209754526127,0.011074398167196358
-5.941805237630941,-0.006784890327792105,-0.028869566021838055,0.01144837439373606
-5.934754046067202,-0.005592467731182806,-0.026095208746661467,0.013603989132082208
-5.9277028545034645,-0.006204198813688823,-0.027327478887246057,0.014469036534505052
-5.920651662939726,-0.008484963997590961,-0.03194675603225598,0.015256594324165767
-5.913600471375987,-0.011347100250711069,-0.03613119943781299,0.013712257689129611
-5.906549279812248,-0.012980759263546984,-0.03816656465912066,0.011251605036194358
-5.89949808824851,-0.011659371756627391,-0.038701330530147994,0.013241651223637706
-5.892446896684771,-0.006770631586512039,-0.03171338211607234,0.01805002073991389
-5.885395705121033,0.0006568921045157122,-0.0222376819355381,0.0261871621547424
-5.878344513557294,0.008402011327028846,-0.01245893520245154,0.034765906875807925
-5.871293321993555,0.014184190216069545,-0.007533974151470267,0.03975140576637087
-5.864242130429817,0.0166844381665261,-0.0046331780293946785,0.04053402496215446
-5.857190938866078,0.01587925495310075,-0.004946711069974248,0.037678685869014114
-5.8501397473023395,0.012729536682639968,-0.009314866274319,0.03631540642649585
-5.843088555738601,0.008629384407072485,-0.012939503659806586,0.033122244189302506
-5.836037364174862,0.004937523683946288,-0.016165546000741646,0.02857416749072616
-5.828986172611124,0.0026814514538709452,-0.01967053491429651,0.02349162836234291
-5.821934981047385,0.0024026415250498734,-0.01770940807681535,0.02579730699910233
-5.8148837894836465,0.00408389386441911,-0.013046330701392255,0.02549520590887054
-5.807832597919908,0.007101764028240084,-0.00937040708792681,0.027250627361842993
-5.80078140635617,0.010240813916914887,-0.005236898812776197,0.029048100674648428
-5.793730214792431,0.011976692572704221,-0.0022229102015638123,0.030948566239786243
-5.786679023228692,0.011191282633120357,-0.004039642291064046,0.028912515154119252
-5.779627831664953,0.008017326008963885,-0.009559407718458991,0.02772904869438584
-5.772576640101215,0.004043053854183812,-0.014607689636060248,0.02455121171503407
-5.765525448537477,0.0013925594374372657,-0.016562432393424992,0.018759531115055714
-5.758474256973738,0.001234073644907015,-0.013191192043431482,0.014605043904253935
-5.751423065409999,0.0029784293072667722,-0.010710050587714194,0.01638274386385331
-5.74437187384626,0.004880614533739559,-0.010508365030062894,0.02002140541293994
-5.7373206822825225,0.005427823486047629,-0.012800553628924247,0.02198229328086555
-5.730269490718784,0.00422125842755235,-0.014430111843001218,0.022008002391985526
-5.723218299155045,0.0017381844089961603,-0.013728316661816767,0.017518381942763138
-5.716167107591306,-0.0014433114410690388,-0.016649133246256356,0.013525804454944515
-5.709115916027567,-0.005006608394882737,-0.02101159497864353,0.011626708703244247
-5.702064724463829,-0.008625487285362962,-0.025733634269881313,0.010350047177094415
-5.695013532900091,-0.011649059499575508,-0.02955701138253651,0.006846913879278633
-5.687962341336352,-0.013265056435208063,-0.0330832767946205,0.004470730303084864
-5.680911149772613,-0.0129674573742604,-0.032960518169975445,0.0033454818930245193
-5.673859958208875,-0.010797171328888567,-0.029421888664240153,0.004987086940229782
-5.666808766645136,-0.0071803719480447,-0.02328924289995075,0.007608835288563223
-5.6597575750813975,-0.002684460573175324,-0.016898135141162337,0.01275237999690712
-5.652706383517659,0.0019836854211545264,-0.012920130784682637,0.018276347762558338
-5.64565519195392,0.005820075705935032,-0.010398414609630055,0.02340029508560193
-5.638604000390182,0.007573500932417577,-0.010789769468753665,0.027122790400678623
-5.631552808826443,0.006217830168664618,-0.011959697270289348,0.028457514341910944
-5.6245016172627045,0.0016361337093504448,-0.017605939683909572,0.02255129750762111
-5.617450425698966,-0.0049892307773682035,-0.025943301718921643,0.014607542619321963
-5.610399234135227,-0.011463369332763861,-0.033138005632757,0.00698554573837421
-5.603348042571489,-0.015454340170791454,-0.03780990333937148,0.0042869475885756346
-5.59629685100775,-0.015445934272638078,-0.037897374378899014,0.004547577536167121
-5.589245659444011,-0.011247903065798035,-0.0329014699243576,0.008028620696921283
-5.582194467880273,-0.003926693263325683,-0.021810569418384627,0.013808602808236063
-5.575143276316535,0.004597992219012102,-0.012140935905918856,0.021797228267876462
-5.568092084752796,0.012019238876778079,-0.003595048020730294,0.029937355061418765
-5.561040893189057,0.016167069159079128,3.9947871501049904e-05,0.03657671242093015
-5.553989701625318,0.015721243209158395,-0.0028558261751555213,0.03662991684461745
-5.54693851006158,0.010962458684653524,-0.008891509430517523,0.03421043674217462
-5.539887318497842,0.003994661301537401,-0.015854617045474792,0.026504339479582213
-5.532836126934103,-0.002075902477587401,-0.021223127254685052,0.017831264007705024
-5.525784935370364,-0.004793481425937711,-0.023976269060447208,0.011490921315546576
-5.518733743806625,-0.0038001483706969087,-0.019892172534998306,0.009629693712413592
-5.511682552242887,-0.0009641031830942945,-0.013989978063930182,0.01203736570558366
-5.504631360679149,0.0010135226131651404,-0.013413089305817678,0.016450231439590013
-5.49758016911541,0.0005225759923282404,-0.017894139448327465,0.018563319101960688
-5.490528977551671,-0.0019336075739084574,-0.023538969307462732,0.017257954209158016
-5.483477785987932,-0.004339257210695472,-0.0256714354500157,0.015516209512269726
-5.476426594424194,-0.004847289010298756,-0.022687908295733975,0.012253148574979045
-5.4693754028604555,-0.0032101617175758585,-0.017981399307085928,0.010957621998790124
-5.462324211296717,-0.000907151526674323,-0.014574607421756505,0.01360604897430951
-5.455273019732978,3.380159707653401e-05,-0.014110331976757463,0.01552247924707432
-5.448221828169239,-0.00145074976528212,-0.016617703950020154,0.017359461719737814
-5.441170636605501,-0.004751189551645219,-0.02192304909587971,0.013921433054720005
-5.4341194450417625,-0.008113434165265743,-0.024326825994422565,0.009504925583475352
-5.427068253478024,-0.009856428856340166,-0.026151352821507656,0.004828873524966487
-5.420017061914285,-0.00928736833171277,-0.025672514027405315,0.00594030269606061
-5.412965870350547,-0.006755866397101607,-0.023873782163923656,0.011417570116616038
-5.405914678786808,-0.0031140581073893334,-0.021797600960030188,0.01722417482915836
-5.398863487223069,0.0007639272570002705,-0.019277794617322007,0.021881986488031097
-5.391812295659331,0.004089082364453241,-0.01590242685447098,0.023079053024258268
-5.384761104095592,0.006121182435573267,-0.01147120749178544,0.023627277358720625
-5.377709912531854,0.006328919162448514,-0.00835924084388699,0.021462929355124567
-5.370658720968115,0.004723768352980797,-0.010966405505876534,0.019643098263191792
-5.363607529404376,0.0019984394778941013,-0.016172879004985406,0.017871527950270135
-5.356556337840638,-0.0008022472037692341,-0.019013112033577455,0.01728326265237575
-5.3495051462769,-0.0028741686465045316,-0.02069512330152469,0.014351998789087217
-5.342453954713161,-0.003967059200749695,-0.021811767138531928,0.013139170595702548
-5.335402763149422,-0.004130152748011971,-0.021057509107522913,0.01315451851408515
-5.328351571585683,-0.003258001134372408,-0.021559482538661922,0.012587172104279124
-5.3213003800219445,-0.0010920417175305337,-0.018207392044673795,0.012587997842033743
-5.314249188458207,0.002180729454633324,-0.01203487055622499,0.015595098944677036
-5.307197996894468,0.005374358645632735,-0.006253299694882933,0.018358274603536645
-5.300146805330729,0.006579949987925862,-0.005867685443829326,0.019955259392569168
-5.29309561376699,0.0043447758331642385,-0.009956776027182765,0.019003956177520688
-5.286044422203251,-0.0010570706204633988,-0.018934652522252602,0.014626915364397444
-5.2789932306395135,-0.007332447568301826,-0.028492844891486752,0.009198275362753985
-5.271942039075775,-0.011309930940829674,-0.031750434193219504,0.004699375003385496
-5.264890847512036,-0.010885756042135668,-0.027713844745235312,0.0026629721305902296
-5.257839655948297,-0.0064047283343881024,-0.018717683848859013,0.005115840808864785
-5.250788464384559,-0.00039379706603620665,-0.012081787960601572,0.01184704856556567
-5.2437372728208205,0.0042020976914404805,-0.008355395534943228,0.018338962326825425
-5.236686081257082,0.005945841345403592,-0.00873143828014663,0.022100256690542754
-5.229634889693343,0.005565591248019561,-0.008393685658209521,0.021449110856914987
-5.222583698129604,0.004977691772695237,-0.008226333611869946,0.019014125338937718
-5.215532506565866,0.00557196839795771,-0.005737586377724781,0.019501712152568816
-5.208481315002127,0.007103704883709425,-0.005656082222757933,0.021787577930784924
-5.201430123438389,0.007950730410296227,-0.007761425876437222,0.021981822996469325
-5.19437893187465,0.006438413379654508,-0.010833018837807136,0.023419899661991282
-5.187327740310912,0.002192095175772247,-0.016193022461575737,0.01944409141466131
-5.180276548747173,-0.0034616987632974435,-0.021096733743512338,0.013138988594657036
-5.173225357183434,-0.008239012738733899,-0.02531581870353608,0.006406623902342428
-5.166174165619696,-0.01012466315274987,-0.02565294801482668,0.0032284407026993644
-5.159122974055957,-0.00821917902320788,-0.024844351433201062,0.00743227546168252
-5.152071782492219,-0.0028870034317714137,-0.020697706245453466,0.014455948717742247
-5.14502059092848,0.004502918355164883,-0.01158125343787577,0.022398688981823157
-5.137969399364741,0.011913628095916605,0.0004108761776920711,0.02810089630243041
-5.1309182078010025,0.017094948291146238,0.006710206194934704,0.03151740135399034
-5.123867016237264,0.01830677220096454,0.00574266185154516,0.033970088660543095
-5.116815824673526,0.015087690132321826,0.001750467684675407,0.03337875823234079
-5.0886110584185715,-0.009919603006287735,-0.02203136284380698,-0.00016281065032613907
-5.081559866854833,-0.010641089507849213,-0.023525937511991935,0.0007932365348757475
-5.074508675291094,-0.008296935659442407,-0.021365978259980586,0.003439985106773963
-5.067457483727355,-0.003830948420979423,-0.01620834109237563,0.0072478188004789805
-5.060406292163616,0.0012749965038424964,-0.01088359192277476,0.012950902298528114
-5.0533551005998785,0.00536606635990539,-0.006115094473700667,0.017505105764744736
-5.04630390903614,0.007251384192104766,-0.005744008948082921,0.021900126657964283
-5.039252717472401,0.0067883356206671795,-0.006745272955289956,0.02129397975116563
-5.032201525908662,0.004894890012990042,-0.008410943634651767,0.018906186119119577
-5.025150334344924,0.0028689480218583177,-0.00837046060398935,0.014145527890403287
-5.018099142781185,0.0015483291516150911,-0.00938578316393534,0.01191281341316418
-5.011047951217447,0.0010002270287806712,-0.01087720088121505,0.012882827138935932
-5.003996759653708,0.000866273211447687,-0.011261878904730743,0.013490189612841982
-4.996945568089969,0.0008523623267990305,-0.010167074910055909,0.011562195280071658
-4.989894376526231,0.0008473102132622991,-0.007879596145806658,0.009210004226937593
-4.982843184962492,0.0006938412799867628,-0.005767704577582938,0.00789150360248479
-4.9757919933987536,3.0778072632249975e-05,-0.008283683699797593,0.007732132850478856
-4.947587227143799,-0.009701240898388861,-0.025149948626303233,0.002169022084381727
-4.9405360355800605,-0.011130608769964932,-0.026245121142090547,0.002020068867026937
-4.933484844016322,-0.01073585393123056,-0.026614544567757113,0.001546000706664144
-4.926433652452584,-0.008374468731349925,-0.02387744980786236,0.004561263640402647
-4.919382460888845,-0.004411151659281607,-0.01858450132912148,0.00833099371437557
-4.912331269325106,0.00028801601280867636,-0.011989182587431712,0.013644261705985249
-4.905280077761367,0.004435426747851499,-0.007836506881014482,0.017089068082440036
-4.898228886197629,0.006605178481246069,-0.004746050676378398,0.020304585528612487
-4.891177694633891,0.005815504746983009,-0.008890268083972197,0.020252422723857893
-4.884126503070152,0.0022248663092969286,-0.015666802467527077,0.016694244339365817
-4.877075311506413,-0.002569787130864715,-0.021781664622620968,0.011947568971514225
-4.870024119942674,-0.006093183302130559,-0.024660002720508684,0.007098404703290389
-4.8629729283789365,-0.0062886136667823014,-0.021279894488583688,0.004552377798079256
-4.855921736815198,-0.002753893939079679,-0.012551429112210973,0.005068738345129989
-4.848870545251459,0.0029778102083717344,-0.004235601843276963,0.01012136936016625
-4.84181935368772,0.008341624616338592,-0.00011187132809247241,0.019852792911551585
-4.834768162123981,0.01118984682672083,0.0010872277556605902,0.024874808744625075
-4.827716970560243,0.010818174862412122,-0.00044273685102217227,0.026460684520008534
-4.778358629614073,-0.0035572878641583765,-0.01589451589027611,0.009393756995683494
-4.771307438050334,-0.002506546749959462,-0.01415739548418213,0.008036067363817732
-4.764256246486596,-0.0009499942057768125,-0.010466374983304673,0.008224891364717012
-4.757205054922857,0.0003549942955951931,-0.00849871962549348,0.009194344620437564
-4.7501538633591185,0.0008551398989791618,-0.00927245181213053,0.010934096734000111
-4.736051480231641,0.0007282876803768226,-0.007368032799309325,0.011129419987839154
-4.729000288667903,0.0014135354875181674,-0.005587560646177625,0.0103635956052621
-4.721949097104164,0.0025450716186299956,-0.004608451609901409,0.010725497071840551
