x,b_mean,b_lo,b_hi
-8.826533254394398,-0.39550322625608425,-0.4008736198589488,-0.3833029282543783
-8.820346832835268,-0.39550314724937896,-0.4008736198589488,-0.3833029282543783
-8.814160411276138,-0.3954989106560358,-0.4008412431029095,-0.3833029282543783
-8.807973989717006,-0.3954208937167827,-0.4007761599929241,-0.38329907312734984
-8.801787568157877,-0.3947990753842215,-0.40019230878562145,-0.3828161248167649
-8.795601146598745,-0.3933438673058209,-0.40019230878562145,-0.3820130639216883
-8.789414725039615,-0.3909931122408198,-0.40019230878562145,-0.30758703485522954
-8.783228303480485,-0.38680840687997325,-0.4001807170057291,-0.27973574692741315
-8.777041881921352,-0.3772853802754168,-0.4001754036420368,-0.27833077100859704
-8.770855460362222,-0.35741980109237276,-0.3999148851239249,-0.2768037228017336
-8.764669038803092,-0.3335387795354934,-0.39950914970785734,-0.2756938348450935
-8.75848261724396,-0.3179826360662927,-0.3982822209784187,-0.2704200874841498
-8.75229619568483,-0.29980632411714636,-0.3971550975590133,-0.2694321798583953
-8.7461097741257,-0.2901808315686177,-0.39577159272678,-0.26857271009013517
-8.739923352566567,-0.2833778313695372,-0.3830197445590081,-0.2681184226600509
-8.733736931007437,-0.2799936186303787,-0.3165478523465867,-0.26810956413326564
-8.727550509448307,-0.27814802121560767,-0.280556146617707,-0.26810956413326564
-8.721364087889174,-0.2771779611469853,-0.28050687556296594,-0.26810956413326564
-8.715177666330044,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.708991244770914,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.702804823211782,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.696618401652653,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.690431980093521,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.684245558534391,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.67805913697526,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.671872715416129,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.665686293856998,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.659499872297868,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.653313450738736,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.647127029179606,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.640940607620475,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.634754186061343,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.628567764502213,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.622381342943083,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.61619492138395,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.61000849982482,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.60382207826569,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.597635656706558,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.59144923514743,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.585262813588297,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.579076392029167,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.572889970470037,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.566703548910905,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.560517127351774,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.554330705792644,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.548144284233512,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.541957862674382,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.535771441115251,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.52958501955612,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.523398597996989,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.517212176437859,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.511025754878727,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.504839333319598,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.498652911760466,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.492466490201334,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.486280068642206,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.480093647083073,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.473907225523943,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.467720803964813,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.46153438240568,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.45534796084655,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.44916153928742,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.442975117728288,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.436788696169158,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.430602274610028,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.424415853050895,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
-8.418229431491765,-0.2766433277401081,-0.2803997662694077,-0.26810956413326564
