rep,n,ou_a,ou_b,ou_x_star,ou_tau,ou_sse,ou_aic,ou_bic,tanh_A,tanh_Delta,tanh_x_star,tanh_tau_local,tanh_sse,tanh_aic,tanh_bic,rat_A,rat_Delta,rat_x_star,rat_tau_local,rat_sse,rat_aic,rat_bic,hinge_a,hinge_b,hinge_A,hinge_x_c,hinge_Delta,hinge_tau_from_b,hinge_sse,hinge_aic,hinge_bic,delta_aic_tanh,delta_bic_tanh,delta_aic_rat,delta_bic_rat,delta_aic_hinge,delta_bic_hinge
423,73880,-2.1593414338196077,-0.22014498425379864,-9.808724196642004,4.542460975840947,24401.507909876847,-81840.05900932211,-81821.63861445348,0.3548325531517109,0.811479856080069,-10.059043640147085,2.2869374550680406,23738.245232563888,-83874.00412400828,-83846.37353170534,0.3803789398346162,0.8265404412789941,-10.062834059309921,2.172939547174623,23756.817661869994,-83816.2241753798,-83788.59358307686,-5.0842142505897305,-0.5212925106749736,0.19167154743541107,-10.266435760580759,0.7925780626018889,1.9183087796622902,23020.150660838026,-86139.41467374402,-86093.36368657245,-2033.9451146861684,-2024.7349172518589,-1976.16516605769,-1966.9549686233804,-4299.355664421906,-4271.725072118978
424,74257,-2.0990358415724546,-0.2142237866299409,-9.798332270162026,4.668015703258209,24884.84242693856,-81179.18571732333,-81160.7551426667,0.3557192970853859,0.8024526890170562,-10.061702878885212,2.255859312643468,24103.774757005514,-83545.27286454012,-83517.62700255518,0.3801822151213511,0.8121912460192715,-10.066025868384902,2.1363209895550392,24125.575540366055,-83478.1410922778,-83450.49523029286,-5.142038882748322,-0.5227697618449961,0.17938759907101673,-10.139409633185481,0.7760184193837519,1.9128879919732333,23377.688210418575,-85812.52605075965,-85766.44961411807,-2366.087147216793,-2356.8718598884734,-2298.955374954472,-2289.7400876261527,-4633.340333436325,-4605.694471451367
425,74526,-2.099652318824396,-0.21439161917633312,-9.79353729819761,4.664361432792383,24464.236364634202,-83013.17547474809,-82994.73766807454,0.35937935596446513,0.8614163303146052,-10.046934660050473,2.3969555179451674,23788.800809407025,-85097.70934700144,-85070.05263699112,0.3874438390754435,0.8896653536655054,-10.049771945901233,2.296243387915297,23809.405119087914,-85033.18771853928,-85005.53100852897,-6.244342994455989,-0.6396745175805714,0.1684834713847172,-10.600347324700756,0.9838429634757362,1.563295039143158,22988.16022136051,-87645.15206771795,-87599.05755103409,-2084.533872253349,-2075.3149689165875,-2020.0122437911923,-2010.793340454431,-4631.976592969862,-4604.319882959549
426,73931,-2.1152645880831633,-0.2156685562713504,-9.80794152218358,4.63674453656479,24731.634918527827,-80954.07025841206,-80935.64848340252,0.3583238190447591,0.808244590388261,-10.065268064496413,2.2556261890234577,23921.938001831873,-83413.02950501737,-83385.39684250306,0.383894317498618,0.8231004806925059,-10.068827643908213,2.144080918039296,23944.873036255725,-83342.1824975408,-83314.54983502648,-5.522838730128506,-0.5609509698229223,0.17285073431975842,-10.22913174062834,0.8277677042265452,1.782686997253386,23137.072649242546,-85875.34831460219,-85829.29387707835,-2458.9592466053145,-2449.748359100544,-2388.1122391287354,-2378.9013516239647,-4921.278056190131,-4893.6453936758335
427,74642,-2.145629155269432,-0.21948817241391014,-9.775602628934424,4.556054155456737,24756.22218999219,-82372.88864793592,-82354.44773067503,0.36229723438664163,0.849808513103586,-10.026710157942443,2.345611372226692,24086.459093913294,-84418.09775009683,-84390.43637420548,0.39076901192939134,0.8771414198668933,-10.02868670095397,2.244654496875472,24104.52719806497,-84362.12713828529,-84334.46576239394,-5.121239950919637,-0.5273688221702036,0.18893072071691205,-10.304673026081124,0.8299355918546065,1.8962061425718086,23317.049707014,-86837.34872841834,-86791.2464352661,-2045.2091021609085,-2035.9886435304506,-1989.2384903493657,-1980.0180317189079,-4464.460080482415,-4436.79870459107
428,74115,-2.104614937300419,-0.21471435662727548,-9.801929271799176,4.6573504245731865,24474.284155502155,-82115.04949649387,-82096.62275005397,0.34972468167723275,0.8023621915385366,-10.067652264618154,2.2942681302632546,23771.750837752636,-84271.64915940649,-84244.00903974664,0.3748626887952808,0.8173941864669617,-10.070631425426871,2.1805162554157405,23792.3708559834,-84207.38842284739,-84179.74830318755,-5.069718895008528,-0.520223202420004,0.19064562850320052,-10.3161474089356,0.758763249746485,1.922251824501758,22988.31585283397,-86751.38034200725,-86705.31347590752,-2156.5996629126166,-2147.386289692673,-2092.338926353521,-2083.1255531335773,-4636.330845513381,-4608.69072585355
429,73875,-2.1131717456169627,-0.2154284473044443,-9.809158317102943,4.64191248886827,24452.3060085355,-81675.88998054746,-81657.46972103805,0.35323549779443264,0.7938213167257593,-10.067651741350883,2.24728636188124,23666.372670764285,-84087.33901090521,-84059.70862164108,0.3783636425315125,0.807654473188101,-10.070670426359627,2.13459852480629,23688.15782580588,-84019.36754437991,-83991.73715511578,-5.153259504987942,-0.5252337419879918,0.1853156032221516,-10.201838738688082,0.7602667389351846,1.9039142386683576,22922.934585876563,-86441.22557764914,-86395.1749288756,-2411.4490303577477,-2402.238900603028,-2343.47756383245,-2334.2674340777303,-4765.335597101672,-4737.705207837542
430,74156,-2.1555531007118955,-0.21969906686192003,-9.811389422362234,4.551680688878373,24524.369785388993,-82049.8864545712,-82031.4586020485,0.3623313094824654,0.8497124559128356,-10.054474127694398,2.34512567276209,23862.453047829218,-84076.87521179568,-84049.23343301161,0.3894625651156615,0.8705896915902713,-10.058504966215343,2.2353616741874176,23879.156070666366,-84024.98632765794,-83997.34454887388,-4.349663280336007,-0.4608462243112384,0.22477685515549684,-10.473965640629112,0.7164987466227825,2.1699212172011575,23136.702004087085,-86363.25990611596,-86317.1902748092,-2026.988757224477,-2017.7748309631133,-1975.0998730867432,-1965.8859468253795,-4313.373451544758,-4285.731672760696
431,73881,-2.0646093519418356,-0.21075685931430396,-9.796166818290178,4.744804051709128,24413.114171982408,-81807.03462422064,-81788.61420228127,0.34173272456994463,0.7547130493064617,-10.073039138239546,2.208489252108455,23589.28450268875,-84341.21358025863,-84313.58294734957,0.3643510350318604,0.7598720003315275,-10.076656108398376,2.0855491744797185,23612.43608334423,-84268.73901592773,-84241.10838301867,-5.140145560540442,-0.5204524844515244,0.1716378195115139,-10.104585829343353,0.7331948305708722,1.9214049886875721,22819.639393151112,-86787.92173430765,-86741.87067945923,-2534.178956037984,-2524.9687450682977,-2461.704391707084,-2452.494180737398,-4980.887110087002,-4953.256477177958
432,74450,-2.154184334577345,-0.21958598858044148,-9.810208513318678,4.554024628186454,24210.541323044952,-83628.635375224,-83610.19960914778,0.35461033659226227,0.8102981130365953,-10.06388032693667,2.2850380528199086,23496.51936390324,-85855.3580806763,-85827.70443156197,0.38120159011246724,0.8312276645958179,-10.06615639737718,2.180546162859861,23517.53295309212,-85788.80513566553,-85761.1514865512,-5.3985908589897855,-0.552079781402995,0.18367645806338284,-10.323015212196937,0.8228038214005886,1.811332408259382,22730.213993673948,-88319.91501515365,-88273.82559996308,-2226.72270545231,-2217.5048224141938,-2160.1697604415385,-2150.9518774034223,-4691.279639929649,-4663.625990815301
433,73814,-2.159558840123196,-0.22058052558322508,-9.79034225443621,4.533491781996411,24447.796505327562,-81561.08458526985,-81542.66597788087,0.3532569846463059,0.7975836387137909,-10.0543601828437,2.257800053160623,23782.105889949802,-83596.84146805287,-83569.21355696938,0.37932404680828347,0.8152286619087086,-10.056686049048693,2.1491615645467856,23801.360444997375,-83537.10408810458,-83509.47617702109,-5.071258562730897,-0.5177214001504561,0.1837905964130544,-10.197767337354488,0.7590483595622637,1.9315407856607587,23014.183428596247,-86015.61977830394,-85969.57325983146,-2035.756882783011,-2026.5475790885102,-1976.0195028347225,-1966.8101991402218,-4454.535193034084,-4426.907281950596
434,74217,-2.1523239463704305,-0.21935101857919417,-9.812235932669529,4.558902924077198,24654.464468010512,-81785.74911268083,-81767.31961565398,0.3628614841846549,0.8381056887862681,-10.052602428007141,2.309712453140296,23884.657206687567,-84138.03878099134,-84110.39453545107,0.3887648650186836,0.8530514567609668,-10.056772091731542,2.1942606791896435,23907.0406641588,-84068.51904184755,-84040.87479630728,-6.706951409737908,-0.6758664914559412,0.1258107039083511,-10.427277454919365,1.1041526295392214,1.4795821551173742,23145.47540192643,-86467.1971617301,-86421.12341916298,-2352.2896683105064,-2343.074919797087,-2282.769929166723,-2273.555180653304,-4681.4480490492715,-4653.803803508999
435,74311,-2.1164906452205554,-0.2157965258101868,-9.807806855436619,4.633994899804797,24509.635511163946,-82421.21596636668,-82402.78393783029,0.3494018780935567,0.799014538883007,-10.071332465724288,2.286806651534543,23792.5680575226,-84625.73702103387,-84598.08897822927,0.37430644847079647,0.8130501170590587,-10.074373191913429,2.172150975172134,23813.316739064416,-84560.96119013515,-84533.31314733054,-5.611976284245155,-0.5710866312154197,0.17064675582608518,-10.334052249451664,0.8432686847030855,1.7510478189127663,23002.97081878478,-87129.72523053852,-87083.64515919752,-2204.521054667188,-2195.3050403989764,-2139.745223768463,-2130.5292095002515,-4708.509264171837,-4680.861221367231
436,74615,-2.155623709440762,-0.22009266442776618,-9.794164267334008,4.543540797236327,24975.048251276734,-81659.45395846806,-81641.01376479134,0.35505530668017615,0.794932791725643,-10.05659060116671,2.2388984948806754,24240.784737004076,-83884.01944541527,-83856.35915490017,0.3816605444148617,0.815156084243545,-10.05835272803635,2.1358143936342486,24261.537520169713,-83820.16811053739,-83792.50782002229,-4.987386021223878,-0.5102577983251793,0.19094833787291776,-10.206780243566156,0.7400905174212435,1.9597936636780526,23467.156940009896,-86300.13217646771,-86254.03169227588,-2224.5654869472055,-2215.345390108836,-2160.714152069326,-2151.4940552309563,-4640.678217999652,-4613.017927484543
437,74647,-2.0448288387958695,-0.20896920282253204,-9.785311955907918,4.785394146568354,25091.771759859035,-81378.4258004549,-81359.98474922567,0.3502545042574182,0.7948977643385728,-10.059911126590018,2.2694862012520067,24289.44962598833,-83802.29577771534,-83774.63420087149,0.3739108364292226,0.8029687799285882,-10.064444451389672,2.1474873196957525,24310.6872384453,-83737.05628415558,-83709.39470731173,-5.155253444709497,-0.5270412948248511,0.18563596544373678,-10.24358044809986,0.7779275840073818,1.8973845310021198,23525.089210258353,-86185.10424295752,-86139.00161488443,-2423.8699772604305,-2414.6494516458188,-2358.6304837006755,-2349.409958086064,-4806.678442502613,-4779.016865658763
438,74002,-2.0820822466591444,-0.21288698903072198,-9.780223094604793,4.6973279323128985,24814.657438590337,-80854.84886462556,-80836.42516982787,0.347110858923691,0.7823954396525074,-10.058730375890532,2.2540217902676147,24090.135404998266,-83045.68108126066,-83018.04553906411,0.3711080054341665,0.792375920436469,-10.062319741087613,2.13516256408819,24109.61259562728,-82985.87366735622,-82958.23812515968,-4.645902211641853,-0.4778995773584589,0.1962021255471213,-10.237469441673165,0.6417141308668816,2.0924898187342995,23297.176658374126,-85518.54708703993,-85472.48785004568,-2190.832216635099,-2181.620369236247,-2131.024802730666,-2121.812955331814,-4663.698222414372,-4636.062680217816
439,73859,-2.1520408332246803,-0.21951884743382089,-9.80344448042651,4.5554175037360904,24507.045358566298,-81477.0440877655,-81458.62426146714,0.362560643718043,0.81904568192504,-10.059166122429689,2.259058439233127,23757.005057634204,-83770.81853182355,-83743.188792376,0.3884081435930256,0.833017872177962,-10.063128963867802,2.1446972364482626,23778.081023213785,-83705.32375850607,-83677.69401905852,-5.184123743715464,-0.5295433119832886,0.187052764222076,-10.233897218406995,0.7746288258351968,1.8884196577891217,22983.350381702305,-86212.0964702341,-86166.04690448816,-2293.7744440580427,-2284.5645309088577,-2228.279670740565,-2219.06975759138,-4735.052382468595,-4707.422643021026
440,74734,-2.184268483834743,-0.2225981155159956,-9.812609953015457,4.49240101463546,24774.150592646653,-82512.37634596703,-82493.932965124,0.3578517683247161,0.7895525891138423,-10.070150675248076,2.2063677170302514,23989.109860066717,-84916.8726693421,-84889.20759807756,0.38274066773780174,0.7995516449524155,-10.073979999127788,2.0890166955034735,24010.354201514394,-84850.7188174831,-84823.05374621855,-5.672469608918982,-0.5745276656996666,0.16674818919529988,-10.210449108099215,0.856835238450009,1.7405602196409256,23207.42239546122,-87388.64666065056,-87342.53820854296,-2404.496323375075,-2395.2746329535585,-2338.3424715160654,-2329.120781094549,-4876.2703146835265,-4848.605243418962
441,74129,-2.0772265727214125,-0.21201253751167184,-9.797659124791409,4.716702190053017,25048.50994266818,-80425.4072776738,-80406.98015347832,0.3573018765130647,0.8288267681471324,-10.060212826969046,2.3196821025282985,24265.83279974303,-82776.63528399996,-82748.99459770673,0.38309248355860853,0.8458248892394321,-10.063610600968078,2.207886934722464,24288.52491612537,-82707.34617806134,-82679.70549176811,-6.15222966554875,-0.6230444204750838,0.14927976917922692,-10.383998585492662,0.9908814521480442,1.6050219970471449,23521.704266743527,-85081.43655240166,-85035.36874191294,-2351.228006326157,-2342.0144442284072,-2281.9389003875403,-2272.7253382897907,-4656.029274727858,-4628.388588434624
442,74189,-2.1037078389136123,-0.21486865352882537,-9.790668877772777,4.654005987270947,24544.379984915344,-82058.8999763662,-82040.47123402583,0.35205990024281275,0.7888342446193678,-10.058786290427896,2.2406250870244393,23712.923879911552,-84613.65292603985,-84586.00981252929,0.3752367612845235,0.7923504786328777,-10.063697067214306,2.1116014217809473,23736.01920022091,-84541.43134458757,-84513.78823107701,-6.115170833487826,-0.6166420321454503,0.13772180073056545,-10.2604863927949,0.9511618320680115,1.621686404542928,22897.61920638428,-87205.32353959515,-87159.25168374421,-2554.7529496736533,-2545.5385785034596,-2482.5313682213746,-2473.316997051181,-5146.423563228949,-5118.780449718382
443,74204,-2.0975324051810493,-0.21398481651942464,-9.802248773060233,4.673228765785932,24521.374074643914,-82160.07891309084,-82141.64976641872,0.3553888826029929,0.8049924902727011,-10.060146747537965,2.2651031860553816,23729.920860204926,-84592.59439129685,-84564.95067128868,0.38089630958095533,0.820724279719689,-10.063151180418611,2.154718381552744,23751.422424783937,-84525.38895452114,-84497.74523451297,-5.196617887397623,-0.5299995307016501,0.1832786428659344,-10.206387580898054,0.8019024160767774,1.886794123527111,22995.834384280086,-86920.35488863863,-86874.28202195834,-2432.5154782060126,-2423.3009048699605,-2365.3100414303044,-2356.0954680942523,-4760.275975547789,-4732.632255539618
444,74293,-2.1381853322417514,-0.2180948190615987,-9.803925381821392,4.5851616480516215,25122.771293182414,-80547.59662197174,-80529.1650779445,0.3585438169809127,0.8115881696121535,-10.056318416213639,2.2635676064534085,24384.51955711409,-82761.47235315319,-82733.82503711234,0.3844405534361042,0.8269712305503117,-10.059726688941668,2.1511030071070745,24403.40104626333,-82703.9678509711,-82676.32053493024,-4.843912949550332,-0.4973191095925417,0.2003279024878999,-10.203575714577955,0.7513419959301681,2.0107813689671197,23689.808283332655,-84904.80462249828,-84858.7257624302,-2213.875731181455,-2204.6599591678387,-2156.3712289993564,-2147.15545698574,-4357.208000526545,-4329.560684485696
445,73951,-2.161634088365907,-0.22064347169408718,-9.796954660697693,4.532198448121128,24506.911802801,-81670.99851838111,-81652.57620239971,0.3715291833263804,0.9274017713032345,-10.031065035794866,2.4961747634465956,23943.972878269255,-83387.512849587,-83359.87937561491,0.40380640176047927,0.9733432514818726,-10.033711350484662,2.410420556084245,23962.308467537907,-83330.90502321749,-83303.2715492454,-4.897058991570713,-0.5161670119121372,0.21047603981969185,-10.584299727934237,0.8080206041291981,1.9373574384296794,23159.96623491579,-85845.44835354952,-85799.39256359603,-1716.5143312058935,-1707.3031732152012,-1659.9065048363846,-1650.6953468456923,-4174.449835168416,-4146.816361196325
446,74720,-2.093137201040064,-0.21388778906509548,-9.786146325553117,4.675348716123556,24848.542257372235,-82258.88722069643,-82240.44421455062,0.3443608690861702,0.7788820779764399,-10.057480060032958,2.261819352597634,24145.05531628342,-84402.806678147,-84375.14216892829,0.36787915155699524,0.7872420382754146,-10.061616513146829,2.1399474119246134,24164.65013463736,-84342.19256783387,-84314.52805861516,-4.846614339067366,-0.497649872567208,0.19293086095839507,-10.237689634264754,0.7069329303199803,2.00944490318331,23376.92449671,-86814.51975495912,-86768.41223959462,-2143.9194574505673,-2134.697954377669,-2083.305347137444,-2074.0838440645457,-4555.632534262695,-4527.968025044
