x,D_mean,D_lo,D_hi
-10.960848692294531,0.3853994341146869,0.3628585174514673,0.404486744851066
-10.954662270735401,0.38704304856262395,0.3622756295006747,0.40825073255217914
-10.948475849176269,0.388421200275354,0.3623280259619345,0.41088777198647775
-10.942289427617139,0.389352150364441,0.36294400546145866,0.41251286124328146
-10.936103006058008,0.3896946386640795,0.3639778880573059,0.4131979456867208
-10.929916584498876,0.3894259501430925,0.36453844079280157,0.4120120703410314
-10.923730162939746,0.388653400659926,0.3638885101893795,0.41101170816646226
-10.917543741380616,0.3875500582316853,0.3646101580349057,0.4082183531302625
-10.911357319821484,0.3862734103397402,0.36459775886848234,0.4068328667828563
-10.905170898262353,0.38492417997289335,0.3638782813524535,0.4053454020238984
-10.898984476703223,0.3835506029617408,0.3637309416782046,0.4037737876731569
-10.892798055144093,0.38217046127958637,0.36392297610673,0.4014396039041543
-10.886611633584963,0.38078888786167964,0.3627950311687022,0.39894355095070155
-10.88042521202583,0.3794071761566828,0.361642513192226,0.39882742898574414
-10.8742387904667,0.37802644452824247,0.3607223235066596,0.3966622883697221
-10.86805236890757,0.37665119370092065,0.3577330312867756,0.3958817514938244
-10.861865947348438,0.3752971834037552,0.35676885392965746,0.39666986622704925
-10.855679525789308,0.3740052475863039,0.3558951903317719,0.39560209508333033
-10.849493104230177,0.37285400423805337,0.3531167790894815,0.39455469581619346
-10.843306682671045,0.37195378014458036,0.35078544764040503,0.39438952807235306
-10.837120261111915,0.37140929037740944,0.34976065796589606,0.39428580102328636
-10.830933839552785,0.37126758425473105,0.3495503928169522,0.39487137155978497
-10.824747417993652,0.3714917157986914,0.3497544015911333,0.39501893142762873
-10.818560996434522,0.37198315500652007,0.3518153896843077,0.393671017967897
-10.812374574875392,0.37263204469662625,0.35464640696026084,0.39271135297649407
-10.80618815331626,0.37335581562569864,0.3567243079807221,0.3924128344976761
-10.80000173175713,0.3741083773921314,0.3578785744613972,0.392947275203407
-10.793815310198,0.37486989852748337,0.35686018780756745,0.39351382731351237
-10.787628888638869,0.3756336754350371,0.3558422957819279,0.39414939792652115
-10.781442467079739,0.3763978657531774,0.35631579076911835,0.3964410161422406
-10.775256045520607,0.377161840923169,0.3576153573672285,0.3968162354908197
-10.769069623961476,0.37792446347985986,0.35892755038752233,0.39775295169567715
-10.762883202402346,0.3786818571673299,0.3602187788968591,0.3993493198064239
-10.756696780843214,0.37942305412935334,0.3606332276208488,0.4007482913664691
-10.750510359284084,0.38012392035969056,0.3608107738636869,0.40194622468920166
-10.744323937724953,0.3807440730232961,0.3608580568554015,0.4036713277081311
-10.738137516165821,0.3812344104162435,0.3608323383665306,0.4049489405800548
-10.731951094606691,0.38155697706569003,0.36150628565592846,0.40394953801788785
-10.72576467304756,0.38170539624123145,0.36278569657208215,0.40305430751686533
-10.719578251488429,0.3817087857960653,0.3640219761880734,0.4025436303108654
-10.713391829929298,0.3816154680892774,0.364272283028064,0.40229893015098334
-10.707205408370168,0.38147068669408296,0.36395143802799046,0.4019464097149981
-10.701018986811036,0.3813041569486131,0.36447969612827225,0.4015440190544671
-10.694832565251906,0.38113038209442046,0.3643931315879963,0.4004471124242589
-10.688646143692775,0.3809547256637416,0.3643369906730354,0.3991779266199052
-10.682459722133645,0.3807786954577934,0.36424847338191996,0.397906672547449
-10.676273300574515,0.380602613032429,0.363945811833772,0.3966352254579014
-10.670086879015383,0.38042652880313227,0.3634099617299677,0.39536746962938524
-10.663900457456252,0.38025044514475576,0.3628514713298348,0.3953545830217143
-10.657714035897122,0.3800743552890005,0.3623136253126525,0.39479141643228105
-10.65152761433799,0.37989823468921274,0.3617878494399983,0.39529530339792085
-10.64534119277886,0.37972198193783063,0.3612366496728216,0.39569484679875405
-10.63915477121973,0.3795452931715175,0.36018601618764445,0.3961692975453169
-10.632968349660597,0.3793674870613598,0.3597902520359763,0.3966657693307502
-10.626781928101467,0.37918743871286126,0.3595479007004431,0.3967684446461883
-10.620595506542337,0.37900376394091795,0.35915929947520053,0.3963593768253763
-10.614409084983205,0.3788150093392631,0.3588078827259315,0.3960962822943323
-10.608222663424074,0.37861939136134204,0.3583934914219688,0.3960282274142748
-10.602036241864944,0.37841441725040476,0.35820961720707634,0.3967668930560873
-10.595849820305812,0.3781975193694472,0.35803493424906374,0.3958854853613018
-10.589663398746682,0.37796774606861694,0.3579855138986847,0.3945819156480517
-10.583476977187551,0.3777267855617603,0.35944263144980465,0.3936828314295557
-10.577290555628421,0.37747812293033695,0.35987321104753206,0.39255440319994983
-10.57110413406929,0.3772252589384271,0.3603092411890998,0.3919445567679885
-10.564917712510159,0.3769705716352741,0.3607323385044661,0.39110131075504884
-10.558731290951028,0.3767152524671362,0.3608823586764318,0.3904228670360591
-10.552544869391898,0.3764597583555126,0.36082978267556537,0.39009269011704123
-10.546358447832766,0.3762042248935322,0.3608522191737623,0.38949551390987047
-10.540172026273636,0.3759486850054823,0.3607099564782411,0.3892761828970755
-10.533985604714506,0.3756931445726137,0.3606374456566841,0.3891811867944809
-10.527799183155373,0.37543760902040774,0.3602084668287731,0.389105862419994
-10.521612761596243,0.37518210103930405,0.359410047121558,0.38934336600566194
-10.515426340037113,0.3749267109584705,0.3586749150787636,0.38988089474059423
-10.50923991847798,0.3746717119737282,0.3584613529959527,0.3904034714859521
-10.50305349691885,0.37441761672306756,0.35771538103255873,0.39094376693599764
-10.49686707535972,0.37416464155369084,0.35753972549336605,0.3916222213589184
-10.490680653800588,0.3739107287841171,0.3557747643907474,0.39282266859396625
-10.484494232241458,0.37364829637486624,0.3548262476124934,0.39370492541736457
-10.478307810682328,0.3733625173062991,0.3540922989170817,0.3945491946923444
-10.472121389123197,0.37303493988871594,0.35369215011623684,0.3947882924617532
-10.465934967564067,0.3726520300079694,0.35272601907948065,0.39439536940130704
-10.459748546004935,0.37221226218523107,0.352108862314645,0.3935554792667097
-10.453562124445805,0.3717258455863457,0.35179490703596134,0.3929315041070031
-10.447375702886674,0.3712082126772471,0.35188244946253155,0.3924137971970434
-10.441189281327542,0.37067322286381255,0.352156417713872,0.39138202776732606
-10.435002859768412,0.370130084285745,0.35251929163419793,0.3901201755992133
-10.428816438209282,0.36958367793741187,0.3528563680722972,0.38860813426265184
-10.42263001665015,0.36903614712262295,0.3524310256644312,0.38720591103200586
-10.41644359509102,0.3684882863932223,0.35248939669733487,0.3858009441235712
-10.410257173531889,0.36794034521482233,0.35213664510594594,0.38432777673413254
-10.404070751972757,0.36739238793559215,0.3515516670921069,0.3830200987361827
-10.397884330413627,0.3668444281464863,0.3519374393991805,0.38268194317260074
-10.391697908854496,0.3662964680812592,0.3523220622190598,0.3825516429724393
-10.385511487295364,0.36574850801603254,0.35173633185417935,0.3824105256881709
-10.379325065736234,0.3652005478214736,0.35096242147347584,0.38117554673315734
-10.373138644177104,0.3646525842690208,0.35017131649550765,0.3802703089691544
-10.366952222617973,0.36410459800573897,0.3488908907793976,0.37998126614891853
-10.360765801058843,0.3635564953629754,0.34777905363780487,0.379299519891255
-10.354579379499711,0.363007915674044,0.3471084593050123,0.3794033431815893
-10.34839295794058,0.3624577687663304,0.346556553467835,0.379462005439501
-10.34220653638145,0.361903415766789,0.34580383311703655,0.3792692757775093
-10.336020114822318,0.3613396637561109,0.3442700413573316,0.3790678924024765
-10.329833693263188,0.360758050994001,0.3429012092608159,0.37883831698017023
-10.323647271704058,0.3601470544104442,0.3420705294732878,0.3785456763374707
-10.317460850144926,0.3594939229135287,0.3414199790757234,0.3784512414712267
-10.311274428585795,0.3587885112118901,0.3409589127032327,0.3780171273221786
-10.305088007026665,0.358027869713494,0.34063082961659136,0.37718167286234255
-10.298901585467533,0.3572183897615238,0.34000333686749534,0.3759577218998983
-10.292715163908403,0.3563732271272756,0.3398604570240573,0.37443647864446666
-10.286528742349272,0.355506703503979,0.33933211928012086,0.3727352932396546
-10.28034232079014,0.3546297637849329,0.3385970231266439,0.37094795636310873
-10.27415589923101,0.3537487165753818,0.3382031774829726,0.36942226373058784
-10.26796947767188,0.3528663788472058,0.3379902369394913,0.3683352715648159
-10.26178305611275,0.3519837289670763,0.3377672566987622,0.3672482012220266
-10.25559663455362,0.3511010262524144,0.33716280822685724,0.36603756590904474
-10.249410212994487,0.35021832037584283,0.3362766766634552,0.36463530017233736
-10.243223791435357,0.34933561590552153,0.33541550407785176,0.3633759073465615
-10.237037369876226,0.34845291192804195,0.3354021687477134,0.3623603448509746
-10.230850948317094,0.3475702080742222,0.33520162803153786,0.36134019401796463
-10.224664526757964,0.3466875042204019,0.33435594204130137,0.36031789111881996
-10.218478105198834,0.3458048003665823,0.3335102560510648,0.35928997832802806
-10.212291683639702,0.3449220965127627,0.3326645700608283,0.35827508572755107
-10.206105262080571,0.34403939265894257,0.3318188840705918,0.3575712437229895
-10.199918840521441,0.3431566888051224,0.3308811403661675,0.35650758918008535
-10.193732418962309,0.342273984951303,0.32982657968466067,0.3559764433166633
-10.187545997403179,0.34139128109974104,0.32877201900315384,0.35545415167644473
-10.181359575844048,0.340508577734867,0.327717458321647,0.35493185226723417
-10.175173154284916,0.3396258784183431,0.3264433519999969,0.3546607638714135
-10.168986732725786,0.33874320746735437,0.32495919660918343,0.354265787304853
-10.162800311166656,0.33786068888985116,0.32388666809182975,0.3536858390485448
-10.156613889607526,0.3369788165689528,0.3231110397805331,0.3531097599433758
-10.150427468048395,0.33609924026010907,0.32233771767185854,0.3525056301954789
-10.144241046489263,0.3352265182939175,0.3212301358936319,0.3518908078077054
-10.138054624930133,0.33437086723484527,0.31975127055971386,0.3512717456515977
-10.131868203371003,0.33355035860677956,0.3184580039020169,0.35103747866298646
-10.12568178181187,0.33278913791516795,0.3176161395495659,0.3508953573519227
-10.11949536025274,0.3321093525688081,0.31681854762898,0.350620035713817
-10.11330893869361,0.3315202576533908,0.316359007038141,0.3501880876244509
-10.107122517134478,0.33101290302479336,0.31558754133617833,0.3494859570481951
-10.100936095575348,0.33056521910019415,0.31544132140676645,0.3484588455675534
-10.094749674016217,0.33015295606144723,0.315297836534962,0.34740857817839504
-10.088563252457085,0.32975793898860295,0.31482770219262873,0.3463505532815204
-10.082376830897955,0.3293699154563987,0.3149912190837147,0.34567521360528947
-10.076190409338825,0.32898430823449076,0.3152742078645073,0.3450879070340266
-10.070003987779693,0.32859943077298537,0.3148885023679329,0.3435442748007475
-10.063817566220562,0.3282147484648381,0.31451114261980384,0.34280410027682917
-10.057631144661432,0.327830110607518,0.3141337839861,0.342081481381269
-10.051444723102302,0.3274454812389413,0.31383042149611756,0.34135886248570885
-10.045258301543171,0.3270608533345128,0.3138933661542293,0.34073272772439944
-10.03907187998404,0.3266762256166803,0.31395631081234093,0.340125083135136
-10.032885458424909,0.32629159789884776,0.3134709912834942,0.3392847199969733
-10.026699036865779,0.3259069701810151,0.3129515099897239,0.3387648983387602
-10.020512615306647,0.32552234246318273,0.31244334122503586,0.33824347555196665
-10.014326193747516,0.32513771474535,0.31197977755859413,0.3377328567044845
-10.008139772188386,0.3247530870275176,0.31139695839149206,0.3373197080787776
-10.001953350629254,0.324368459309685,0.31087358481464245,0.33671516871127133
-9.995766929070124,0.32398383159185223,0.31035410352087206,0.336215780546762
-9.989580507510993,0.32359920387401964,0.3098642429679183,0.3363891623600709
-9.983394085951861,0.3232145761561872,0.3094719503354483,0.33657991217440597
-9.977207664392731,0.3228299484383548,0.3090796577029782,0.33602963356874915
-9.9710212428336,0.3224453207205222,0.30868868900139673,0.33548947941882207
-9.964834821274469,0.3220606930026895,0.3081853266792436,0.3353484058014306
-9.958648399715338,0.3216760652848569,0.30776405542866614,0.33520733218403914
-9.952461978156208,0.3212914375670244,0.3074875876694167,0.33531944989754553
-9.946275556597078,0.3209068101646448,0.3071181962104161,0.3351872690901505
-9.940089135037947,0.3205221863126495,0.3064324463442307,0.33528371043210503
-9.933902713478815,0.3201375828771729,0.3055249356834229,0.3353732265711668
-9.927716291919685,0.3197530703929336,0.304821112228456,0.3353704827028474
-9.921529870360555,0.3193688762193848,0.3040797016628472,0.33556606637964154
-9.915343448801423,0.31898555194143524,0.3030874834331408,0.33566739247175986
-9.909157027242292,0.3186040377678269,0.3022296619030944,0.33576479397430015
-9.902970605683162,0.31822523887464604,0.3013969733855058,0.3358583264079393
-9.89678418412403,0.31784885698241605,0.3006263649175778,0.3359457943920572
-9.8905977625649,0.31747204452040173,0.2999764297897996,0.3360168683095075
-9.88441134100577,0.31708930579932043,0.2995150544215492,0.33568789821567346
-9.878224919446637,0.31669453576304635,0.29927369515333546,0.3352030103294336
-9.872038497887507,0.31628407627489763,0.2988778203033407,0.33460000630189823
-9.865852076328377,0.31585837995573474,0.2985022129634011,0.3338177055313105
-9.859665654769247,0.3154210835917744,0.2983618945178986,0.33306072429621836
-9.853479233210114,0.3149766456941883,0.29823963824124355,0.3322868741129277
-9.847292811650984,0.31452851772451956,0.2981237156364802,0.3315066339783163
-9.841106390091854,0.3140786834474227,0.29800257148353704,0.3307241794825293
-9.834919968532724,0.3136280784115711,0.29759865677598935,0.3299410258210397
-9.828733546973591,0.31317711913909424,0.2974323565836162,0.3291576835717076
-9.822547125414461,0.3127260039116376,0.29730761144143025,0.3283742992331143
-9.81636070385533,0.3122748291323078,0.29718716586561433,0.32759090672787344
-9.810174282296199,0.3118236356573592,0.2970667202897985,0.326824026970953
-9.803987860737069,0.3113724375545434,0.29689322687604086,0.3263834137076733
-9.797801439177938,0.3109212385231707,0.2964174886862881,0.3259969854752505
-9.791615017618806,0.3104700393524277,0.2959417504965353,0.3256105572428278
-9.785428596059676,0.31001884018168485,0.29564276236935094,0.3248745670137591
-9.779242174500546,0.3095676410109419,0.29552113153590537,0.3240641772250543
-9.773055752941413,0.30911644184019904,0.2954574622739681,0.3232996813001217
-9.766869331382283,0.30866524266945616,0.2953937930120308,0.32277079689351507
-9.760682909823153,0.30821404349871323,0.2953213509183706,0.3222419124869084
-9.754496488264023,0.30776284432797,0.294843771343103,0.3217099380293947
-9.74831006670489,0.30731164515722725,0.2946403018235336,0.3211728160016202
-9.74212364514576,0.3068604459864844,0.2942717166149493,0.3206356939738457
-9.73593722358663,0.3064092468157414,0.29378531892508775,0.3200985719460712
-9.7297508020275,0.30595804764499845,0.29332106358879856,0.3194979895021119
-9.723564380468368,0.3055068484742555,0.292856845034055,0.31898852098174746
-9.717377958909237,0.3050556493035127,0.2923926264793114,0.3184790524613831
-9.711191537350107,0.30460445013276954,0.2919284079245678,0.31796958394101865
-9.705005115790975,0.3041532509620267,0.29146418936982416,0.3174418353641772
-9.698818694231845,0.3037020517912838,0.29099997081508056,0.3169113456100192
-9.692632272672714,0.3032508526205408,0.2905357522603369,0.31644348277393197
-9.686445851113582,0.3027996534497979,0.29007153370559324,0.31593663747897066
-9.680259429554452,0.3023484542790549,0.2896073151508497,0.31531987634754527
-9.674073007995322,0.30189725510831195,0.28914309659610604,0.3147893865933873
-9.66788658643619,0.301446055937569,0.2886788780413625,0.31425889683922936
-9.66170016487706,0.30099485676682597,0.2882146594866189,0.3137284070850714
-9.655513743317929,0.30054365759608326,0.2877504409318753,0.31319791733091346
-9.649327321758799,0.3000924584253401,0.28728622237713164,0.31266411499100916
-9.643140900199667,0.2996412592545973,0.28682200382238804,0.31213282498848977
-9.636954478640536,0.29919006008385457,0.28635778526764444,0.3116064480684395
-9.630768057081406,0.2987388609131112,0.28589356671290084,0.3110759583142816
-9.624581635522276,0.2982876617423685,0.28542934815815724,0.3108459775569895
-9.618395213963144,0.29783646257162555,0.2849651296034137,0.31035722387016734
-9.612208792404013,0.29738526340088245,0.28450091104867004,0.309910382157593
-9.606022370844883,0.2969340641688126,0.2840366924939264,0.3095919369299515
-9.599835949285751,0.2964828644584026,0.28357247393918283,0.3092734917023101
-9.59364952772662,0.2960316620214327,0.28299846116643135,0.3091585206215247
-9.58746310616749,0.2955804474904439,0.28207136131985727,0.30933547102078246
-9.581276684608358,0.2951291885785864,0.2812322632908562,0.3094051677714289
-9.575090263049228,0.2946777925000321,0.28073794299424615,0.3090958237950203
-9.568903841490098,0.29422602548749494,0.28013502729628426,0.3091774743064625
-9.562717419930966,0.2937733388999295,0.2795025713034718,0.30884794365339857
-9.556530998371835,0.29331850936106635,0.27907995004447284,0.3084165681382169
-9.550344576812705,0.2928590302208923,0.27819842921144455,0.3079846700135393
-9.544158155253575,0.2923904462597212,0.2772448672062414,0.307550993958485
-9.537971733694443,0.2919062421651951,0.27633019447231383,0.30710681643822274
-9.531785312135312,0.2913989506848998,0.2756573563485774,0.3066775969731333
-9.525598890576182,0.2908623843312186,0.27509357646317784,0.30616025003810726
-9.519412469017052,0.2902938346751363,0.27435839584939353,0.30562002718448833
-9.51322604745792,0.2896948983939342,0.2736911347127843,0.3050156429103604
-9.50703962589879,0.2890705642461055,0.2730935623239722,0.30433368349201073
-9.50085320433966,0.2884273316839573,0.2725526122887608,0.303582299163911
-9.494666782780527,0.28777145267134935,0.27204800667369755,0.30278221143656897
-9.488480361221397,0.28710791097892685,0.2715619557867117,0.3019553489524638
-9.482293939662267,0.28644014271283796,0.27108414934039166,0.30119841879313863
-9.476107518103134,0.2857702284516806,0.27060863737376073,0.3004629283112302
-9.469921096544004,0.28509928869274026,0.2701336882288633,0.29972630890958746
-9.463734674984874,0.28442787813647696,0.2696588472168855,0.29898945044455555
-9.457548253425742,0.28375626198268916,0.26918459283788226,0.2982525520165614
-9.451361831866611,0.28308456422538647,0.2687109451340306,0.2975156512997405
-9.445175410307481,0.28241283852927873,0.26815290081894005,0.2967787505829195
-9.438988988748351,0.2817411049884665,0.2675895290410632,0.2960418498660986
-9.432802567189219,0.28106936965924983,0.2670261572631863,0.29530494914927763
-9.426616145630089,0.28039763399994905,0.2664627854853094,0.29456804843245676
-9.420429724070958,0.27972589830194705,0.2658994137074324,0.29383114771563584
-9.414243302511828,0.27905416260394483,0.2653382828875986,0.29309424699881487
-9.408056880952696,0.27838242690594284,0.2648592234724652,0.29235734628199395
-9.401870459393566,0.27771069120794056,0.2643801640573317,0.291620445565173
-9.395684037834435,0.27703895550993846,0.2639011046421983,0.2908835448483521
-9.389497616275303,0.2763672198119364,0.26342204522706486,0.29014664413153113
-9.383311194716173,0.2756954841139342,0.2629429858119315,0.2894095038872313
-9.377124773157043,0.2750237484159321,0.262463926396798,0.2886710492141637
-9.37093835159791,0.27435201271793,0.2619453151325399,0.2879325945410961
-9.36475193003878,0.27368027701992786,0.2613164032685316,0.2871889767764181
-9.35856550847965,0.27300854132192565,0.2606880976205769,0.2863338363463437
-9.352379086920518,0.2723368056239238,0.26006022637653486,0.28547869591626923
-9.346192665361388,0.27166506992592154,0.25943235513249285,0.28471075581605954
-9.340006243802257,0.27099333422791955,0.2588044838884509,0.28396482130920314
-9.333819822243125,0.27032159852991733,0.2581766126444089,0.2832186714416676
-9.327633400683997,0.2696498628319152,0.2576474896154084,0.28247252157413216
-9.321446979124865,0.2689781271339131,0.25712085964573006,0.28172637170659665
-9.315260557565734,0.268306391435911,0.2565731092720241,0.2809802218390612
-9.309074136006604,0.267634655737909,0.25597332156664393,0.28022077105621024
-9.302887714447472,0.26696292003990696,0.2553735338612636,0.2794259977620448
-9.296701292888342,0.26629118434190474,0.2547737461558834,0.2786312244678794
-9.290514871329211,0.2656194486439027,0.2541739584505031,0.2778364511737141
-9.28432844977008,0.2649477129459005,0.25357417074512295,0.2770416778795487
-9.278142028210949,0.2642759772478986,0.2529743830397426,0.2762469045853833
-9.271955606651819,0.26360424154989626,0.25237459533436246,0.2755336906730485
-9.265769185092687,0.2629325058518943,0.25177480762898213,0.2748488653981535
-9.259582763533556,0.262260770153892,0.25119567626248773,0.27416404012325835
-9.253396341974426,0.2615890344558899,0.2506292088874249,0.2734792148483633
-9.247209920415294,0.2609172987578878,0.25006274151236224,0.2727859412822964
-9.241023498856164,0.26024556305988555,0.2494962741372995,0.2720426105947422
-9.234837077297033,0.25957382736188356,0.24892980676223678,0.271299279907188
-9.228650655737901,0.25890209166388156,0.24836333938717406,0.2705559492196338
-9.222464234178773,0.25823035596587934,0.24779687201211137,0.2698126185320796
-9.21627781261964,0.2575586202678772,0.24723040463704868,0.2690692878445254
-9.21009139106051,0.2568868845698754,0.24666393726198593,0.26832595715697116
-9.20390496950138,0.25621514887187313,0.24609746988692321,0.2675826264694169
-9.197718547942248,0.25554341317387086,0.24553100251186047,0.2668392957818628
-9.191532126383118,0.25487167747586886,0.24496453513679775,0.2660949271669047
-9.185345704823987,0.25419994177786687,0.244398067761735,0.26535029402093846
-9.179159283264855,0.25352820607986465,0.24382789545611147,0.2646056608749722
-9.172972861705725,0.2528564703818626,0.24323788800372156,0.26386102772900605
-9.166786440146595,0.2521847346838603,0.24264788055133163,0.2631163945830398
-9.160600018587463,0.2515129989858582,0.24205787309894172,0.26237176143707364
-9.154413597028332,0.2508412632878563,0.24146786564655182,0.26162712829110746
-9.148227175469202,0.25016952758985395,0.24087785819416185,0.2608824951451412
-9.14204075391007,0.249497791891852,0.24028785074177197,0.26013786199917505
-9.13585433235094,0.2488260561938498,0.23969784328938207,0.2593932288532088
-9.12966791079181,0.24815432049584768,0.23910783583699213,0.25864859570724263
-9.123481489232677,0.2474825847978457,0.23851782838460225,0.25790396256127646
-9.117295067673549,0.24681084909984363,0.23792782093221237,0.2571593294153102
-9.111108646114417,0.24613911340184136,0.2373077460781703,0.25641469626934404
-9.104922224555287,0.24546737770383925,0.2366563161224282,0.25584223829125186
-9.098735802996156,0.24479564200583728,0.23593290350163978,0.2552847239880274
-9.092549381437024,0.2441239063078352,0.23520774008593534,0.2547272096848029
-9.086362959877894,0.2434521706098331,0.23448324468718013,0.2541037318353332
-9.080176538318764,0.24278043491183116,0.23381369766652774,0.25337290860141554
-9.073990116759632,0.2421086992138288,0.23324536062477425,0.25264208536749794
-9.067803695200501,0.2414369635158266,0.23267708022527603,0.25191126213358034
-9.061617273641371,0.24076522781782464,0.23208068328416523,0.25117746754837955
-9.055430852082239,0.24009349211982245,0.23135159164183036,0.25044083435218906
-9.049244430523109,0.23942175642182018,0.23074670421367033,0.2497042011559986
-9.043058008963978,0.238750020723818,0.23013261648101324,0.24896756795980815
-9.036871587404846,0.23807828502581607,0.22947399205229357,0.24823093476361766
-9.030685165845716,0.23740654932781402,0.22868569592172655,0.24749430156742722
-9.024498744286586,0.23673481362981175,0.22789739979115958,0.24675766837123672
-9.018312322727454,0.2360630779318098,0.22710910366059262,0.24602103517504628
-9.012125901168325,0.23539134223380767,0.22632080753002562,0.24528440197885581
-9.005939479609193,0.23471960653580537,0.22553251139945865,0.24459207243763084
-8.999753058050063,0.2340478708378037,0.22474421526889168,0.2439879104596227
-8.993566636490932,0.23337613513980135,0.22395591913832466,0.24325548877924186
-8.9873802149318,0.2327043994417992,0.2231680653159266,0.24277298739538467
-8.98119379337267,0.23203266374379716,0.22238324528404338,0.24221964286093497
-8.97500737181354,0.23136092804579497,0.2216615700571911,0.2413941349068383
-8.968820950254408,0.23068919234779298,0.2210953396438734,0.24056855021870072
-8.962634528695277,0.23001745664979076,0.2205291092305557,0.23974982118835475
-8.956448107136147,0.22934572095178862,0.219962878817238,0.2390718524327886
-8.950261685577015,0.22867398525378646,0.21939664840392026,0.23839388367722245
-8.944075264017885,0.2280022495557845,0.21883041799060257,0.23771591492165628
-8.937888842458754,0.22733051385778225,0.21826418757728488,0.23709567919764532
-8.931702420899622,0.22665877815978017,0.21749372364356193,0.23653988443062868
-8.925515999340492,0.22598704246177811,0.21660825890309762,0.23598408966361203
-8.919329577781362,0.22531530676377606,0.2159254670511848,0.2354282948965954
-8.91314315622223,0.22464357106577382,0.21528839491558416,0.23487030291689256
-8.906956734663101,0.22397183536777185,0.21451619852587187,0.2343114489263461
-8.900770313103969,0.22330009966976985,0.21368579808417687,0.2337512698099195
-8.894583891544839,0.2226283639717677,0.2128553976424819,0.2331910906934929
-8.888397469985708,0.22195662827376558,0.21202499720078688,0.23263091157706628
-8.882211048426576,0.22128489257576345,0.2111967126427433,0.23212146161403216
-8.876024626867446,0.2206131569033853,0.21037040334339346,0.23151587177040284
-8.869838205308316,0.21994142163881722,0.2095440940440436,0.23096052552717106
-8.863651783749184,0.21926968897957275,0.20871778474469377,0.23040198590006797
-8.857465362190053,0.2185979688828399,0.2078914754453439,0.22984765946074628
-8.851278940630923,0.21792629704017358,0.20706516614599405,0.2292953219301936
-8.845092519071791,0.21725477315504313,0.20623885684664423,0.22874298439964094
-8.83890609751266,0.21658361375310356,0.20541254754729438,0.22819064757568608
-8.83271967595353,0.21591318443386384,0.2045851818418647,0.22763831538078222
-8.826533254394398,0.21524398685789703,0.20375575946390292,0.22708600672508494
-8.820346832835268,0.21457667967457145,0.2029263913841776,0.22653379132591164
-8.814160411276138,0.2139123343349255,0.20209737519323814,0.22597981228001213
-8.807973989717006,0.21325305259671026,0.20127012231039842,0.2254241728616123
-8.801787568157877,0.21260274397443082,0.20044978768058463,0.22491390667714306
-8.795601146598745,0.21196763047874623,0.19965069753513032,0.22487501778535554
-8.789414725039615,0.21135620460050122,0.19890265950108157,0.2246619866314511
-8.783228303480485,0.2107786521560978,0.19824701090155766,0.2242678960111166
-8.777041881921352,0.21024573745403127,0.19772595601189147,0.22396856417983807
-8.770855460362222,0.20976714054215886,0.19732534096809706,0.2238906892959098
-8.764669038803092,0.20934973335957494,0.19662487586488814,0.22373341117574536
-8.75848261724396,0.20899672251761595,0.19603345120308832,0.223627986610939
-8.75229619568483,0.20870798802547275,0.19594080426068702,0.22361256382632702
-8.7461097741257,0.20848078537215337,0.1953825384286301,0.2236081211435092
-8.739923352566567,0.20830987830237738,0.19467573774422609,0.22357779288573035
-8.733736931007437,0.20818739235092695,0.1942384378732676,0.22333252200455947
-8.727550509448307,0.20810345711837486,0.19410437197755076,0.2231856244804142
-8.721364087889174,0.20804788819176928,0.19396589234430153,0.2231120889463112
-8.715177666330044,0.20801194949742793,0.19390559423957318,0.2230817751271832
-8.708991244770914,0.2079891914249182,0.19384284152558226,0.22307159531820567
-8.702804823211782,0.20797525713958687,0.19372570966026662,0.22306883436158292
-8.696618401652653,0.2079672177576009,0.19367623734439834,0.2230682356242556
-8.690431980093521,0.2079629844661521,0.19365920492591845,0.22306813507644102
-8.684245558534391,0.20796101304648534,0.19365447017830892,0.22306812518945382
-8.67805913697526,0.2079602228947546,0.1936534182156684,0.22306812518945382
-8.671872715416129,0.20795995626206015,0.19365323642645196,0.22306812518945382
-8.665686293856998,0.20795988183427563,0.193653216632889,0.22306812518945382
-8.659499872297868,0.20795986492599458,0.193653216632889,0.22306812518945382
-8.653313450738736,0.20795986188437166,0.193653216632889,0.22306812518945382
-8.647127029179606,0.2079598614977591,0.193653216632889,0.22306812518945382
-8.640940607620475,0.2079598614825493,0.193653216632889,0.22306812518945382
-8.634754186061343,0.2079598614825493,0.193653216632889,0.22306812518945382
-8.628567764502213,0.2079598614825493,0.193653216632889,0.22306812518945382
-8.622381342943083,0.2079598614825493,0.193653216632889,0.22306812518945382
-8.61619492138395,0.2079598614825493,0.193653216632889,0.22306812518945382
-8.61000849982482,0.2079598614825493,0.193653216632889,0.22306812518945382
-8.60382207826569,0.2079598614825493,0.193653216632889,0.22306812518945382
-8.597635656706558,0.2079598614825493,0.193653216632889,0.22306812518945382
-8.59144923514743,0.2079598614825493,0.193653216632889,0.22306812518945382
-8.585262813588297,0.2079598614825493,0.193653216632889,0.22306812518945382
-8.579076392029167,0.2079598614825493,0.193653216632889,0.22306812518945382
-8.572889970470037,0.2079598614825493,0.193653216632889,0.22306812518945382
-8.566703548910905,0.2079598614825493,0.193653216632889,0.22306812518945382
-8.560517127351774,0.2079598614825493,0.193653216632889,0.22306812518945382
-8.554330705792644,0.2079598614825493,0.193653216632889,0.22306812518945382
