x,b_mean,b_lo,b_hi
-6.8094123236105215,-0.11771697313633606,-0.12331062979187023,-0.11198403780889857
-6.803035358326338,-0.11759792524390102,-0.12331062979187023,-0.11198403780889857
-6.796658393042153,-0.1175230365475908,-0.12318018222947069,-0.11198403780889857
-6.790281427757969,-0.11742701711657143,-0.1230383354706668,-0.11198403780889857
-6.783904462473785,-0.11735370959239394,-0.1230383354706668,-0.11198403780889857
-6.777527497189601,-0.11730977662714562,-0.12294762288535058,-0.11198403780889857
-6.771150531905417,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.7647735666212325,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.758396601337048,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.752019636052864,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.74564267076868,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.739265705484496,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.732888740200312,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.726511774916127,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.7201348096319435,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.713757844347759,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.707380879063575,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.701003913779391,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.694626948495206,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.688249983211023,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.681873017926838,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.6754960526426546,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.66911908735847,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.662742122074286,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.656365156790102,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.649988191505917,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.643611226221734,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.637234260937549,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.630857295653366,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.624480330369181,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.6181033650849965,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.611726399800813,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.605349434516628,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.598972469232445,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.59259550394826,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.586218538664076,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.579841573379892,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.5734646080957075,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.567087642811524,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.560710677527339,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.554333712243155,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.547956746958971,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.541579781674787,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.535202816390603,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.5288258511064186,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.522448885822234,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.51607192053805,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.509694955253866,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.503317989969682,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.496941024685498,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.490564059401314,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.48418709411713,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.477810128832945,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.471433163548761,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.465056198264577,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.458679232980393,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.452302267696209,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
-6.445925302412024,-0.1172443953426963,-0.12290609565339775,-0.11198403780889857
